time,Nose_x,Nose_y,Nose_conf,LEye_x,LEye_y,LEye_conf,REye_x,REye_y,REye_conf,LEar_x,LEar_y,LEar_conf,REar_x,REar_y,REar_conf,LShoulder_x,LShoulder_y,LShoulder_conf,RShoulder_x,RShoulder_y,RShoulder_conf,LElbow_x,LElbow_y,LElbow_conf,RElbow_x,RElbow_y,RElbow_conf,LWrist_x,LWrist_y,LWrist_conf,RWrist_x,RWrist_y,RWrist_conf,LHip_x,LHip_y,LHip_conf,RHip_x,RHip_y,RHip_conf,LKnee_x,LKnee_y,LKnee_conf,RKnee_x,RKnee_y,RKnee_conf,LAnkle_x,LAnkle_y,LAnkle_conf,RAnkle_x,RAnkle_y,RAnkle_conf,x_min,y_min,x_max,y_max,walk_name,fps,start_frame,width,height,patient_id,is_backward,walk_id,detector
6.55509,101.67908,0.58084767,0.76413703,104.98611,-5.7951516,0.7752769,96.042859,-4.6863317,0.7882821,113.58557,-15.598284,0.85353237,87.218891,-13.935575,0.82835591,129.51511,-0.74769682,0.92651117,69.495503,-3.7313943,0.86397451,152.36334,34.903154,0.94219869,51.254238,36.758462,0.87933147,149.31481,72.69302,0.87890685,58.670682,73.342416,0.87060809,119.96666,100.24478,0.81141227,80.033342,99.75522,0.76554549,117.652,163.65252,0.87497169,78.511905,162.79916,0.84859836,110.63147,207.76539,0.85755563,79.374283,220.92919,0.87892461,51.254238,-15.598284,152.36334,220.92919,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
6.58836,101.23689,1.5242868,0.77836537,104.71277,-5.3929729,0.79185778,95.761013,-4.0964911,0.80057454,113.45014,-15.980353,0.87093234,86.728237,-13.995754,0.8044312,129.09557,-1.2635662,0.92533159,69.034118,-4.277951,0.86836052,152.91074,34.459741,0.93110502,50.851268,37.057213,0.91321886,149.71391,72.193477,0.86267793,59.940035,73.161709,0.85577893,119.86442,100.2134,0.80965763,80.135579,99.786599,0.76825988,117.20322,162.79207,0.8404597,78.32583,162.55696,0.80712956,110.62963,206.92047,0.84715706,80.270544,221.97339,0.89192051,50.851268,-15.980353,152.91074,221.97339,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
6.62164,100.90698,2.5799639,0.80113071,104.30173,-5.0737876,0.81795841,95.352573,-3.0437819,0.81830275,112.95395,-15.830009,0.85465574,86.041967,-13.782705,0.7997905,129.01455,-1.4660844,0.9216727,68.606414,-4.5375839,0.86708325,152.97521,34.202496,0.93138915,50.227931,37.156252,0.91166389,150.15954,72.272052,0.88615674,61.109898,73.031084,0.85898757,119.83552,100.39307,0.7950834,80.164483,99.606934,0.76326156,117.15064,162.73507,0.82886302,78.498533,163.61847,0.77838159,110.43233,205.4473,0.8629241,81.226945,223.25197,0.89586943,50.227931,-15.830009,152.97521,223.25197,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
6.65491,100.36631,2.9841732,0.76990706,104.08158,-4.8512269,0.78808367,95.151568,-2.2929413,0.78589195,112.3385,-15.331483,0.8559038,85.222201,-13.412165,0.81530303,129.17919,-1.1529879,0.92507273,68.535941,-4.3635609,0.86597699,152.60403,34.268111,0.93006963,49.520026,37.54367,0.92785513,151.07296,72.642363,0.87788814,61.877293,73.200057,0.88988471,119.84145,100.59134,0.78315485,80.158552,99.408662,0.77663654,117.43329,163.025,0.83003682,79.204234,165.16033,0.82064009,110.57763,202.96499,0.88757765,82.459015,224.14105,0.91926533,49.520026,-15.331483,152.60403,224.14105,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
6.68818,100.18483,3.214995,0.83927178,104.21783,-4.4403689,0.82581091,95.31627,-1.7706639,0.86263549,112.13464,-14.702054,0.85257852,84.519229,-12.479031,0.82487172,129.46504,0.058905847,0.91101599,69.031547,-3.518962,0.86153096,152.68923,34.899693,0.94276565,48.983788,38.789546,0.92534733,152.40122,73.219459,0.8681128,62.519435,74.12735,0.89931512,119.57466,100.63418,0.81756347,80.425338,99.365818,0.77272779,118.00856,163.01886,0.86719,79.975175,166.30728,0.81880975,111.60987,199.90327,0.87900323,84.028284,224.77083,0.90904313,48.983788,-14.702054,152.68923,224.77083,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
6.72146,100.5552,3.4464892,0.84403688,104.51145,-4.2919259,0.83867872,95.603103,-1.7932418,0.87647641,112.60982,-14.255127,0.88803709,84.211008,-11.712358,0.87769091,130.03292,1.0909667,0.89538211,69.958845,-2.7477156,0.83160621,153.38312,35.457618,0.95433021,48.771319,40.163825,0.89609581,154.05332,73.624811,0.88836581,62.998386,75.058588,0.87850976,119.29893,100.573,0.81686562,80.701072,99.426997,0.77875209,119.22657,163.22838,0.86785531,80.309876,167.99934,0.81858099,113.5424,196.26181,0.91852349,85.524847,225.32833,0.89402664,48.771319,-14.255127,154.05332,225.32833,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
6.75473,100.7552,3.141493,0.84030646,104.91793,-4.3655311,0.84195369,95.890365,-2.4659494,0.87803918,113.2394,-14.455747,0.87683785,84.233642,-11.977719,0.86067379,130.59082,0.71186746,0.89844865,70.893418,-2.8403994,0.85245258,153.96594,35.245699,0.94257748,48.631552,40.354272,0.88552684,155.53248,73.316697,0.89041835,63.124068,74.525254,0.8458969,119.26435,100.35633,0.8241353,80.735649,99.643669,0.78446823,120.61959,163.6384,0.80340886,80.016544,170.26158,0.78143811,115.82691,192.1433,0.93929321,86.482551,225.17338,0.87233651,48.631552,-14.455747,155.53248,225.17338,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
6.78801,100.9774,2.9051022,0.84136981,105.84727,-3.8354198,0.84291363,96.454122,-2.8279137,0.87801039,113.93996,-14.627709,0.86292833,84.580066,-12.657584,0.86462611,131.01654,0.17023493,0.90348667,71.25637,-2.9926535,0.85595131,154.38289,35.019954,0.95461285,48.332589,39.795391,0.8825314,156.2234,73.025572,0.88365382,62.953887,73.032534,0.87879485,119.47151,100.13097,0.79452187,80.528485,99.869029,0.77063364,121.42295,163.68094,0.73146272,79.492559,172.19147,0.78488898,117.8474,189.08093,0.86231285,87.094304,224.73605,0.87392753,48.332589,-14.627709,156.2234,224.73605,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
6.82128,101.80553,3.4531238,0.87078333,107.14378,-2.6827278,0.87417006,97.485549,-2.2956234,0.92168188,115.06226,-14.015806,0.88053751,85.210302,-12.774413,0.86852443,131.41335,0.59812002,0.86248863,71.006279,-2.4135728,0.84619242,154.76101,35.551299,0.94190705,47.868131,39.657325,0.87936413,156.52654,73.510378,0.8821674,62.629186,72.318498,0.88854051,119.79134,100.03513,0.80838221,80.208663,99.964866,0.79299343,121.37906,163.12614,0.74953288,79.275926,173.27457,0.73232657,119.09907,188.86284,0.87677687,87.586571,224.84146,0.91107619,47.868131,-14.015806,156.52654,224.84146,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
6.85456,102.62224,4.2961392,0.8777914,107.94733,-1.5423212,0.88972026,98.554844,-1.3927905,0.91782141,116.32257,-13.102484,0.8822118,85.977326,-12.084387,0.87788403,131.55327,1.377929,0.86685014,70.525627,-1.5805959,0.85168117,154.92882,36.436869,0.94569069,47.333708,40.331514,0.8647815,156.92613,74.444005,0.87289363,62.430547,73.032722,0.89328825,119.8822,99.974044,0.79384828,80.117797,100.02596,0.79550672,120.51301,162.34842,0.78250104,79.088065,172.65283,0.73914611,119.43717,191.56045,0.90211695,87.685241,225.27441,0.89085269,47.333708,-13.102484,156.92613,225.27441,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
6.88783,103.51351,4.8980099,0.86190063,108.32602,-0.65134223,0.86668706,99.279674,-0.59150616,0.89781016,117.5128,-12.339683,0.83241618,86.926664,-11.266291,0.86198515,131.5508,1.9134632,0.87410635,70.088755,-1.0348986,0.84462214,155.00887,37.155722,0.9452371,46.97004,41.079509,0.86101407,157.05085,75.32126,0.89022595,62.190286,74.449467,0.89437193,119.81987,99.887283,0.79468882,80.180135,100.11272,0.79534656,119.39701,161.97016,0.85119474,78.763305,171.09743,0.74226302,119.18195,196.15189,0.87883073,87.500676,225.63573,0.9056927,46.97004,-12.339683,157.05085,225.63573,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
6.92111,104.97996,4.986295,0.8627916,108.96507,0.039304811,0.8633787,100.0204,0.068621241,0.88683563,118.61959,-11.733831,0.81311977,87.994944,-11.000128,0.83583462,131.57171,1.8844863,0.86437273,69.805839,-1.0688524,0.8558057,155.10603,37.355199,0.94109726,47.102176,40.831401,0.86213678,157.03852,75.714605,0.88234669,61.5382,75.237146,0.89147389,119.78214,99.689051,0.79192662,80.217857,100.31095,0.79657996,118.61457,161.96382,0.88952619,78.469261,169.52143,0.76301527,119.0476,201.54783,0.86028504,87.285715,225.51694,0.92237008,47.102176,-11.733831,157.03852,225.51694,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
6.95438,106.27173,4.7018128,0.85056603,109.72897,0.56067379,0.84977114,100.78003,0.58846316,0.85629523,119.20488,-11.287096,0.81879038,88.842756,-10.895745,0.83238751,131.49865,1.3285088,0.90166837,69.524963,-1.6372078,0.85344058,155.07709,37.146823,0.92860419,47.359147,39.971669,0.89476216,157.35221,75.762714,0.89592481,60.723502,75.207407,0.89551151,119.64439,99.548703,0.81745809,80.355612,100.4513,0.79233342,118.03166,162.42268,0.8633672,78.005015,167.8756,0.80175388,119.54105,207.22334,0.86872965,86.879696,224.62155,0.92091078,47.359147,-11.287096,157.35221,224.62155,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
6.98766,106.81218,4.5644895,0.85741413,110.23368,0.78787007,0.84553921,101.21119,0.84161475,0.85912549,119.39428,-11.1437,0.8216514,89.264397,-10.707673,0.83669394,131.47992,0.51058117,0.90218443,69.474931,-2.4735378,0.84353244,155.00502,36.975953,0.93107408,47.141629,39.016152,0.90075004,157.67297,75.987528,0.89366096,60.216193,74.805199,0.88510031,119.54539,99.692836,0.80900991,80.454613,100.30716,0.78039849,117.35796,163.87988,0.85460734,77.377178,166.77801,0.82830071,119.95995,213.54968,0.86512887,86.305953,223.32021,0.91339642,47.141629,-11.1437,157.67297,223.32021,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
7.02093,106.70736,4.9033183,0.84998769,110.52398,0.70919434,0.8374334,101.36372,0.84204532,0.85465294,119.57001,-11.294439,0.81484371,89.404092,-10.382525,0.84025759,131.58819,-0.1417958,0.90674824,69.496573,-3.1425953,0.85341674,154.70216,36.853028,0.93508893,46.324957,37.919012,0.88168728,157.44857,76.453529,0.88788468,59.482742,74.220556,0.87325466,119.58215,99.898597,0.78536552,80.417848,100.1014,0.76956481,116.87887,166.12065,0.80144721,76.523006,166.39208,0.81092864,119.44818,220.29775,0.86072534,85.477387,222.55835,0.93831682,46.324957,-11.294439,157.44857,222.55835,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
7.0542,106.54273,5.6722163,0.80890691,110.80707,0.63468394,0.78754902,101.37705,0.97802458,0.83845633,119.75751,-11.409242,0.78646219,89.47989,-9.8657861,0.84638792,131.69083,-0.14030002,0.90364987,69.105308,-3.149727,0.85835272,154.19291,36.770419,0.94555259,45.247121,37.178178,0.91217053,156.75816,76.692592,0.89576048,58.106492,74.184337,0.91940886,119.64268,100.00408,0.79179001,80.357317,99.995925,0.77222389,116.72584,167.53208,0.85979426,75.515135,166.19938,0.8355723,118.83566,226.2245,0.88970882,84.423494,222.48851,0.91108561,45.247121,-11.409242,156.75816,226.2245,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
7.08748,106.88394,6.3676759,0.79999518,111.33807,0.72479608,0.79116023,101.26082,1.6181742,0.83298963,120.09608,-11.339117,0.79039842,89.591582,-9.8748596,0.85426372,131.81484,0.0050439038,0.9100824,68.734351,-3.0063964,0.86990893,154.33336,36.795425,0.95350301,44.457339,36.948212,0.90927213,156.27156,76.251723,0.89515841,57.058779,74.71802,0.90268815,119.74073,100.11358,0.79355228,80.259268,99.886417,0.78395683,116.70849,167.12332,0.89789277,74.900989,165.85328,0.88464218,118.95491,230.21333,0.87786233,83.62492,222.0051,0.87457478,44.457339,-11.339117,156.27156,230.21333,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
7.12075,107.32036,6.9554,0.78145856,111.89166,1.0937422,0.78140259,100.89969,2.6728501,0.81346619,120.91562,-10.986576,0.77476239,89.852295,-10.389171,0.82586044,132.07491,-0.28257939,0.89476281,68.770479,-3.2906511,0.88024849,155.24692,36.968747,0.95102173,43.93427,37.01766,0.91651016,156.2391,75.447188,0.91567206,56.805772,74.863645,0.91134292,119.96833,100.33542,0.79889894,80.031668,99.66458,0.77205598,116.80551,166.71359,0.8885181,74.825318,165.74258,0.87252921,119.17276,232.44674,0.85792965,83.041746,220.60105,0.8962546,43.93427,-10.986576,156.2391,232.44674,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
7.15403,107.16566,7.6466254,0.79184437,111.8957,1.7364969,0.79821593,100.30812,3.3241717,0.83587927,121.91151,-10.372657,0.78162086,90.148443,-10.796077,0.81892639,132.3561,-0.91431574,0.87494314,68.87835,-3.9102534,0.88337243,155.97355,37.091285,0.92121464,43.533156,37.084698,0.89758736,156.25615,74.601536,0.91804487,56.726402,74.391057,0.92033625,120.17864,100.51738,0.80712616,79.821358,99.482625,0.78136104,116.74094,167.76517,0.88722509,74.842129,166.13289,0.85453171,118.58654,234.01344,0.84497219,82.469109,218.7483,0.87807232,43.533156,-10.796077,156.25615,234.01344,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
7.1873,106.65049,7.8875684,0.78998774,111.74397,2.0435805,0.79661357,100.02013,2.9757548,0.81382847,122.23351,-10.150874,0.83803672,90.387726,-11.268339,0.79100257,132.60562,-1.5258164,0.86062413,68.752321,-4.4927337,0.89268577,156.18726,36.831166,0.9231447,43.157143,36.762564,0.9017117,156.03975,73.964541,0.91515613,56.314337,73.918972,0.92497045,120.23327,100.4678,0.80473447,79.766733,99.532203,0.7825318,116.10067,169.53839,0.86926305,74.563477,166.37613,0.85240996,117.01564,235.51639,0.84616643,81.690942,216.63163,0.87368345,43.157143,-11.268339,156.18726,235.51639,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
7.22058,107.07515,7.0723623,0.78936183,112.28266,1.5449348,0.77481639,100.88793,2.000292,0.80287516,122.34054,-10.734849,0.80590683,91.301576,-12.160441,0.78694814,133.07225,-1.9670379,0.89193869,69.008957,-4.8241496,0.87885541,156.60047,36.261219,0.91398013,42.713966,36.062758,0.91216052,155.87699,73.561757,0.88589543,56.044055,73.636031,0.90422487,120.32903,100.50925,0.83541703,79.670973,99.490748,0.79691887,115.21021,171.1101,0.85307628,74.384581,166.34295,0.87360001,115.3562,236.51923,0.84947318,80.540365,214.2465,0.88121104,42.713966,-12.160441,156.60047,236.51923,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
7.25385,108.30372,5.8153362,0.77753508,113.38069,0.53267616,0.78878236,102.61614,0.96154321,0.78058648,122.94514,-11.625865,0.82421356,92.858405,-13.243135,0.8177399,133.82517,-2.5618517,0.8774929,70.256735,-5.0470324,0.87041008,157.42829,35.546015,0.91681838,42.73959,35.021428,0.91268337,156.19408,72.850095,0.92633969,56.293933,73.117666,0.91904396,120.45935,100.66395,0.82933033,79.540654,99.336055,0.791816,114.72189,171.59946,0.82813299,74.337707,165.94274,0.86260104,114.24328,236.32037,0.87708861,79.469499,211.84333,0.85901189,42.73959,-13.243135,157.42829,236.32037,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
7.28713,109.16656,4.9763466,0.80843538,114.45796,-0.60992041,0.78962851,103.81487,0.21658587,0.81138134,123.63157,-12.19649,0.80427194,93.592017,-14.043296,0.79074037,134.50634,-3.2286085,0.90489411,71.722023,-5.457349,0.87036282,158.134,35.020901,0.91028637,43.057549,33.651395,0.91174257,156.72999,71.795635,0.91103536,56.204247,72.521116,0.9091264,120.55119,100.69448,0.82338005,79.448812,99.305524,0.77541447,114.7585,171.16206,0.83165979,73.859773,165.25904,0.83962768,113.18196,235.26873,0.87972373,78.366741,209.33063,0.86096132,43.057549,-14.043296,158.134,235.26873,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
7.3204,109.73424,4.4900404,0.7927348,115.0175,-1.4688943,0.78952831,104.10911,-0.21173132,0.77810127,124.30252,-12.253888,0.87180912,93.449992,-14.591501,0.82780617,135.01924,-3.8677264,0.86989814,72.506628,-6.479017,0.88613558,158.64598,34.932774,0.90946281,43.194597,32.148333,0.91910505,157.24878,70.913386,0.93913525,55.68181,72.029891,0.91792089,120.69932,100.62925,0.80813789,79.300684,99.370753,0.77244192,115.35895,170.93829,0.85638726,73.253753,165.18743,0.84150213,111.90972,233.9135,0.88682741,76.921939,206.59223,0.86383778,43.194597,-14.591501,158.64598,233.9135,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
7.35368,109.73029,4.4030293,0.81597012,114.74943,-1.5503575,0.82400846,103.76358,-0.18797957,0.81934673,124.69961,-12.016149,0.86154044,93.102505,-14.7972,0.80565786,135.67315,-4.5347219,0.85610044,72.75468,-7.7518512,0.88360065,159.14639,34.770275,0.9006651,43.596511,30.966818,0.91943824,157.9429,70.271143,0.91472369,55.230889,71.31413,0.90979689,120.93631,100.40196,0.80964369,79.063688,99.598043,0.74836481,116.24774,171.10029,0.84949511,72.850052,166.08559,0.80462438,110.6643,232.52432,0.8570441,75.394958,204.24486,0.77055109,43.596511,-14.7972,159.14639,232.52432,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
7.38695,109.10267,4.7417656,0.83401126,114.09732,-0.78872215,0.82045448,103.19857,0.4545964,0.83915663,124.29896,-11.828046,0.84314626,92.234039,-14.650377,0.83275276,136.13695,-4.9418927,0.86304265,72.854483,-8.7939677,0.90341073,159.81889,34.327718,0.90354282,44.170816,30.477175,0.92475629,158.40327,69.780226,0.88785875,54.635533,70.996805,0.91237164,121.38721,100.18001,0.81510794,78.61279,99.819994,0.79610145,116.65045,171.83034,0.82817495,72.392421,167.32298,0.7567941,109.71889,231.76712,0.85872686,73.965597,202.93479,0.64803177,44.170816,-14.650377,159.81889,231.76712,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
7.42022,108.36214,5.1407692,0.82706058,113.5283,0.097726848,0.82872796,103.01983,0.87708226,0.84344637,123.77289,-12.121397,0.84098452,91.219538,-14.607149,0.80613679,136.29695,-5.3584539,0.8771022,72.643189,-9.6818941,0.87583947,160.62073,33.893024,0.92442191,44.588309,30.146839,0.9328599,158.39709,69.498937,0.90956396,53.935,71.288162,0.88683373,121.98846,100.13607,0.81781667,78.01154,99.863927,0.76563859,116.49216,173.07493,0.83686328,71.970819,167.80642,0.74000239,109.26998,231.39204,0.89008713,73.337621,202.01411,0.62139606,44.588309,-14.607149,160.62073,231.39204,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
7.4535,107.50052,5.1570718,0.83412319,113.16641,0.39503359,0.86419684,103.02666,0.69392805,0.8649736,124.00176,-13.09715,0.86145031,90.711564,-15.309204,0.81507754,136.81952,-6.1582506,0.90255791,72.126306,-10.426026,0.87391001,161.07117,33.558605,0.95329374,44.906891,29.406505,0.92396092,158.24774,69.390654,0.88235772,53.594524,71.114697,0.9078759,122.36717,100.22671,0.79491502,77.632832,99.773291,0.77284133,116.2776,173.90025,0.80105269,72.186851,167.47484,0.77172029,108.79867,230.78088,0.8503406,73.899867,201.35385,0.71664977,44.906891,-15.309204,161.07117,230.78088,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
7.48677,106.85009,4.212769,0.81563741,113.02069,-0.17826861,0.80227095,102.82553,-0.064242517,0.82511187,124.76002,-14.683,0.85780096,90.621372,-17.206013,0.80554229,137.74289,-7.1082895,0.85871547,72.050315,-11.53575,0.87803197,161.09549,33.138865,0.94425786,45.161253,28.474681,0.92918664,158.08125,69.420128,0.93042928,53.776175,70.381669,0.88882071,122.45759,100.54155,0.80901706,77.542406,99.45845,0.74930036,116.15489,174.18198,0.82010686,72.908858,167.44653,0.83538997,108.22413,229.85516,0.89761662,75.063947,201.68609,0.81810278,45.161253,-17.206013,161.09549,229.85516,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
7.52005,106.58797,2.3323716,0.82212752,112.97958,-2.0380169,0.81614298,102.22569,-1.9960927,0.82859975,125.2594,-16.733621,0.86417449,90.835356,-19.668792,0.80370617,138.47462,-8.2143799,0.88282633,72.274726,-13.190824,0.87743556,160.87228,32.451184,0.94505078,45.464652,27.453052,0.92838043,157.8794,69.142276,0.89716744,53.746583,69.493117,0.89226687,122.4061,100.99386,0.79669082,77.593902,99.00614,0.76451486,116.04335,173.98777,0.8042835,73.182574,168.26508,0.78301454,107.80144,228.42811,0.89166552,76.31571,203.19577,0.86842155,45.464652,-19.668792,160.87228,228.42811,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
7.55332,106.485,0.38148935,0.80912471,113.06255,-4.3255772,0.82048094,101.43571,-4.3142938,0.82248384,125.31494,-18.641951,0.87861264,91.520032,-21.713998,0.80678707,139.11967,-9.4882498,0.87364805,72.089986,-14.377973,0.90215248,160.46641,32.090129,0.93958414,45.861583,26.578784,0.92755723,157.71317,68.926142,0.91311365,53.25366,69.013249,0.90400094,122.26698,101.23947,0.80488622,77.733024,98.760526,0.79825175,115.90781,173.46659,0.83198565,73.146083,169.46538,0.85135895,107.1456,227.28012,0.88739145,77.189889,207.05963,0.8241275,45.861583,-21.713998,160.46641,227.28012,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
7.5866,106.50248,-0.99320224,0.84324861,113.47792,-5.9720384,0.85856068,101.26942,-5.9802371,0.85267317,125.23404,-19.908594,0.88067311,92.481094,-23.009157,0.8067379,139.91793,-10.507242,0.86488813,71.825557,-14.629772,0.90411103,160.07612,32.218415,0.94123477,46.20809,26.240122,0.92900264,157.98623,69.444364,0.92929327,52.931611,69.353882,0.92399251,122.12356,101.13763,0.78865331,77.876437,98.862368,0.78959709,115.77202,173.232,0.86012083,74.074332,170.16117,0.82193059,106.46733,226.94406,0.90939236,77.531223,213.02572,0.8460173,46.20809,-23.009157,160.07612,226.94406,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
7.61987,106.71707,-1.3487193,0.84191805,113.97873,-6.8431179,0.84672081,101.58202,-6.8789069,0.84911728,125.17418,-20.161848,0.87719679,93.026641,-23.240463,0.82084483,140.46184,-10.565673,0.8719148,71.748898,-14.094469,0.89303821,159.87951,32.712833,0.92805833,46.342112,26.588885,0.91963583,158.72646,70.528881,0.92637384,52.812778,70.171326,0.88933367,122.04187,100.99072,0.76601368,77.95813,99.009276,0.76634562,115.65012,173.35121,0.85815626,75.86126,169.73713,0.7949881,105.95142,227.09531,0.90687323,77.469436,218.98889,0.89774418,46.342112,-23.240463,159.87951,227.09531,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
7.65315,107.35077,-0.80272706,0.84107679,114.30327,-6.7993805,0.84753817,101.90611,-6.8981534,0.84790701,125.11532,-19.447597,0.87720734,92.899622,-22.436984,0.81629872,140.56611,-9.5020832,0.87949771,71.740162,-12.815077,0.89772433,159.7751,33.563315,0.94173211,46.313025,27.461177,0.92267776,159.19534,72.025151,0.91658026,52.706238,71.046919,0.8941747,121.97536,101.04417,0.77478451,78.024635,98.95583,0.75853443,115.44601,173.65859,0.84895635,77.112788,169.04431,0.81699955,105.0974,227.68309,0.83974165,76.909166,224.36688,0.8498019,46.313025,-22.436984,159.7751,227.68309,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,alphapose
