time,Nose_x,Nose_y,Nose_conf,LEye_x,LEye_y,LEye_conf,REye_x,REye_y,REye_conf,LEar_x,LEar_y,LEar_conf,REar_x,REar_y,REar_conf,LShoulder_x,LShoulder_y,LShoulder_conf,RShoulder_x,RShoulder_y,RShoulder_conf,LElbow_x,LElbow_y,LElbow_conf,RElbow_x,RElbow_y,RElbow_conf,LWrist_x,LWrist_y,LWrist_conf,RWrist_x,RWrist_y,RWrist_conf,LHip_x,LHip_y,LHip_conf,RHip_x,RHip_y,RHip_conf,LKnee_x,LKnee_y,LKnee_conf,RKnee_x,RKnee_y,RKnee_conf,LAnkle_x,LAnkle_y,LAnkle_conf,RAnkle_x,RAnkle_y,RAnkle_conf,x_min,y_min,x_max,y_max,walk_name,fps,start_frame,width,height,patient_id,is_backward,walk_id,detector
6.25499,110.1413,-8.17322,0.8420587,113.5216,-14.93405,0.8519921,103.3804,-14.93405,0.8363368,123.6629,-25.07529,0.8449972,89.85879,-25.07529,0.8944917,133.8041,-4.79281,0.8973819,69.57627,-4.79281,0.8791288,160.8474,35.77214,0.9280547,45.91342,39.15256,0.9351974,167.6083,79.71752,0.8981893,59.43502,79.71752,0.8836133,120.2825,100,0.7989808,79.71749,100,0.8019126,123.6629,170.9887,0.8188648,76.33713,170.9887,0.8380326,116.9021,228.4557,0.9183588,79.71749,231.8361,0.8533814,45.91342,-25.07529,167.6083,231.8361,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
6.28826,106.7724,-8.35802,0.8505336,113.5448,-15.1304,0.8489087,100,-15.1304,0.8715251,120.3171,-25.28896,0.8303307,89.84145,-25.28896,0.907796,130.4756,-8.35802,0.8860393,69.52431,-4.97184,0.8909591,157.5652,35.66243,0.9131198,42.43483,39.04861,0.9122155,164.3375,79.68286,0.9017045,55.97957,79.68286,0.8799544,120.3171,100,0.8146096,79.68288,100,0.7953164,120.3171,171.1099,0.8451772,72.91048,171.1099,0.8486054,116.9309,235.4475,0.9319873,79.68288,232.0613,0.8599242,42.43483,-25.28896,164.3375,235.4475,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
6.32153,106.745,-12.97749,0.8721043,113.4899,-19.72241,0.8530148,100,-19.72241,0.8529382,123.6073,-29.8398,0.85329,89.88266,-29.8398,0.8993892,130.3522,-9.605025,0.8920196,69.64785,-6.232565,0.8986926,157.332,34.23698,0.9161928,42.66818,34.23698,0.9031116,164.0768,78.07899,0.8928583,56.15805,74.70653,0.8784035,120.2348,98.31376,0.822463,79.76522,101.6862,0.805202,120.2348,172.508,0.8981548,73.02035,172.508,0.8498124,120.2348,236.5847,0.9139587,76.39279,229.8398,0.8609116,42.66818,-29.8398,164.0768,236.5847,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
6.3548,106.7291,-12.71303,0.8491247,110.0937,-16.0776,0.8490351,99.99999,-16.0776,0.8540275,120.1874,-29.53587,0.8472919,86.54174,-26.1713,0.8888166,130.2811,-9.34847,0.8984796,66.35429,-5.9839,0.9028279,157.1977,34.39091,0.9200559,42.80236,34.39091,0.9062969,163.9268,74.76573,0.8777806,52.89604,78.13031,0.8612264,120.1874,98.31772,0.8170564,79.8126,101.6823,0.7977995,120.1874,172.3382,0.9069287,73.08348,172.3382,0.849503,120.1874,239.6296,0.9150922,76.44804,229.5359,0.8667909,42.80236,-29.53587,163.9268,239.6296,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
6.38808,106.7858,-8.57275,0.8480579,113.5716,-15.35855,0.8551828,103.3929,-15.35855,0.863484,123.7503,-25.53725,0.8292569,89.82132,-25.53725,0.8888959,133.929,-8.57275,0.9000566,69.46396,-5.17985,0.8916227,161.0722,35.53493,0.900117,42.32077,35.53493,0.9176728,164.4651,76.24971,0.8869019,55.89236,76.24971,0.8869372,120.3574,100,0.8248079,79.64261,100,0.7968555,120.3574,174.6438,0.8936289,72.85684,171.2509,0.848071,123.7503,242.5018,0.8889169,76.24973,228.9302,0.8656978,42.32077,-25.53725,164.4651,242.5018,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
6.42135,106.7602,-11.54247,0.8215382,113.5203,-14.92254,0.8225046,103.3801,-14.92254,0.80841,123.6605,-25.06276,0.8460357,93.23989,-28.44284,0.8828207,133.8008,-8.16239,0.9110928,69.57937,-8.16239,0.8844765,160.8413,35.77858,0.906917,42.53878,35.77858,0.9113057,164.2214,76.33948,0.9071746,56.05904,76.33948,0.8766719,120.2804,100,0.8228959,79.71956,100,0.7841074,123.6605,174.3616,0.8997504,72.95943,170.9816,0.8355643,123.6605,241.9632,0.84557,76.3395,228.4429,0.8485196,42.53878,-28.44284,164.2214,241.9632,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
6.45462,108.4183,-11.12148,0.8443762,115.1529,-17.8561,0.8673899,105.051,-17.8561,0.8625337,125.2549,-24.59074,0.8376917,91.58167,-27.95805,0.888852,135.3569,-11.12148,0.9132676,71.37781,-11.12148,0.8755162,158.928,32.65366,0.9103138,41.07196,32.65366,0.9009981,162.2955,73.06146,0.8968303,54.5412,73.06146,0.8761149,121.8876,100,0.8141124,78.11244,100,0.8015402,121.8876,174.081,0.8880412,71.37781,170.7137,0.8383412,121.8876,244.7946,0.8217775,71.37781,224.5908,0.8586971,41.07196,-27.95805,162.2955,244.7946,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
6.48789,111.7454,-10.7429,0.8508952,115.1012,-17.4546,0.8618861,105.0337,-17.4546,0.8699821,125.1688,-27.52213,0.8663723,94.96617,-30.87798,0.8843021,135.2363,-10.7429,0.9009423,71.47526,-10.7429,0.8841147,158.7273,32.88309,0.9133552,41.27269,29.52724,0.8887522,162.0831,69.7974,0.8904422,54.69603,69.7974,0.8764527,121.813,100,0.8218838,78.18699,100,0.795492,121.813,177.1845,0.8890581,71.47526,170.4728,0.8134188,121.813,244.3014,0.902269,71.47526,224.1663,0.8796097,41.27269,-30.87798,162.0831,244.3014,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
6.52116,111.8463,-15.0787,0.8797062,118.6156,-18.46337,0.8909451,108.4616,-18.46337,0.8763195,128.7696,-28.61737,0.8587558,94.923,-32.00203,0.8605354,135.539,-11.69403,0.8878479,71.2303,-11.69403,0.8908802,159.2316,32.30665,0.9256833,44.15297,32.30665,0.909205,162.6162,69.538,0.8837835,54.30696,69.538,0.8650131,122.0003,100,0.8252023,77.99965,100,0.8022841,122.0003,177.8474,0.8838399,71.2303,174.4627,0.7953235,122.0003,242.156,0.8956192,71.2303,221.8481,0.8448471,44.15297,-32.00203,162.6162,242.156,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
6.55443,111.6808,-16.8073,0.9183202,118.3555,-23.482,0.9216126,108.3435,-23.482,0.9421629,128.3676,-33.49406,0.8451368,94.994,-33.49406,0.910083,138.3796,-13.46996,0.9107947,71.63255,-16.8073,0.8877003,158.4038,29.91562,0.9334066,44.9337,26.57826,0.9007764,161.741,69.96383,0.8859612,54.94578,69.96383,0.871267,121.6928,100,0.8034469,78.30723,100,0.8088599,121.6928,173.4217,0.8592302,68.29521,173.4217,0.7970253,118.3555,240.1687,0.9010592,68.29521,216.8073,0.8218623,44.9337,-33.49406,161.741,240.1687,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
6.5877,108.4482,-11.51611,0.9347911,115.2068,-18.27466,0.9494513,105.069,-18.27466,0.946919,128.7239,-31.79177,0.8549504,91.55183,-31.79177,0.8853183,138.8617,-14.89539,0.9169536,71.27614,-14.89539,0.8637691,155.758,32.41447,0.9337993,44.24196,29.0352,0.9533756,159.1374,69.58652,0.8754987,51.0005,69.58652,0.8973507,121.9653,100,0.8171368,78.03474,100,0.8112881,121.9653,177.7234,0.8606806,67.89686,170.9648,0.8104268,118.5861,241.9296,0.8609138,64.51759,218.2747,0.8029532,44.24196,-31.79177,159.1374,241.9296,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
6.62097,111.86,-16.90593,0.9224834,118.6371,-23.68309,0.9359663,105.0828,-23.68309,0.9165395,128.8028,-33.84882,0.875639,91.52852,-37.2374,0.865756,138.9686,-16.90593,0.9052195,71.1971,-20.29451,0.8766893,155.9115,30.53417,0.9211512,44.08845,23.757,0.9220989,159.3,67.80852,0.8618047,50.86561,64.41994,0.8853385,122.0257,101.6943,0.8105645,77.97426,98.30571,0.7953324,122.0257,176.243,0.84635,67.80848,176.243,0.8164492,115.2486,237.2374,0.9039466,64.41993,210.1288,0.7711353,44.08845,-37.2374,159.3,237.2374,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
6.65425,112.0601,-17.15456,0.9209449,118.9515,-24.04599,0.9452503,105.1686,-24.04599,0.9187874,129.2886,-34.38317,0.8871182,94.8314,-37.82888,0.8725609,139.6258,-17.15456,0.9013882,70.71135,-17.15456,0.8769175,156.8544,31.08555,0.9322951,46.59129,24.1941,0.897846,156.8544,68.98849,0.8609763,50.03703,65.54277,0.8916354,122.3972,100,0.8355084,77.60283,100,0.8117906,122.3972,172.3602,0.8460715,67.26567,168.9144,0.8280689,115.5057,234.3831,0.8965015,63.81993,206.8174,0.7617279,46.59129,-37.82888,156.8544,234.3831,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
6.68752,110.4056,-16.19521,0.9045189,117.3427,-23.13224,0.924284,103.4686,-23.13224,0.912394,127.7481,-33.53778,0.8894784,89.59453,-37.00629,0.8634786,138.1538,-12.7267,0.8872562,68.78344,-16.19521,0.8544195,155.4963,32.36399,0.9326327,41.03533,28.89547,0.9035079,155.4963,70.51763,0.8609273,47.97234,67.04913,0.8937748,124.2796,101.7343,0.8320707,75.72045,98.26575,0.817674,120.8112,174.573,0.836754,65.31493,167.636,0.8461362,110.4056,237.0063,0.8748905,65.31493,205.7897,0.8297777,41.03533,-37.00629,155.4963,237.0063,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
6.72079,110.5038,-15.54199,0.8952711,117.5064,-22.54454,0.9050645,103.5012,-22.54454,0.8948336,128.0102,-29.54708,0.9011769,89.49617,-33.04836,0.8579799,138.514,-12.04072,0.8874202,71.98982,-15.54199,0.8484344,156.0203,33.47584,0.9324466,43.97963,29.97455,0.9183764,156.0203,71.98983,0.8665126,47.48091,68.48856,0.8976605,124.5089,100,0.8188547,75.4911,100,0.7948701,121.0077,173.5268,0.8477957,64.98726,170.0255,0.8465683,110.5038,236.5496,0.8605467,71.98982,208.5395,0.8780647,43.97963,-33.04836,156.0203,236.5496,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
6.75406,108.8998,-13.91667,0.8934839,116.0196,-21.03647,0.9101217,101.78,-21.03647,0.8830113,126.6993,-31.71615,0.8983832,91.10033,-35.27605,0.8624419,137.379,-13.91667,0.8922809,69.74096,-13.91667,0.8534713,158.7383,32.36197,0.9402906,41.26177,28.80208,0.9268587,155.1784,67.96093,0.8810553,44.82165,67.96093,0.8827252,123.1393,100,0.8138855,76.86071,100,0.7889007,119.5795,171.1979,0.8595366,66.18102,171.1979,0.830388,108.8998,235.276,0.8908221,69.74096,206.7969,0.8680541,41.26177,-35.27605,158.7383,235.276,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
6.78733,108.8662,-13.4879,0.8957633,115.9593,-20.58089,0.9156573,101.7733,-20.58089,0.8993165,126.5988,-31.22038,0.889561,87.58726,-34.76688,0.8659711,137.2382,-17.03439,0.8964117,69.85478,-17.03439,0.8418615,158.5172,29.07007,0.9405901,41.48277,29.07007,0.9149898,154.9707,68.08153,0.9042054,45.02928,71.62802,0.8807584,123.0523,100,0.8073908,76.94774,100,0.7874687,119.5058,174.4764,0.8547478,69.85478,174.4764,0.846045,108.8662,238.3134,0.9215272,73.40129,213.4879,0.8447434,41.48277,-34.76688,158.5172,238.3134,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
6.8206,108.9394,-12.63676,0.9057975,116.0909,-19.7883,0.9315616,101.7879,-19.7883,0.9151339,126.8182,-30.5156,0.8823475,87.48478,-34.09138,0.8728568,137.5455,-12.63676,0.8834932,69.60593,-12.63676,0.8412576,159.0002,30.27247,0.9464048,40.99979,30.27247,0.9255984,151.8486,69.60595,0.9003828,44.57554,69.60595,0.8910828,123.2425,101.7879,0.8098037,76.75748,98.21211,0.7813272,119.6667,176.879,0.865189,69.60593,173.3033,0.844905,105.3636,237.6672,0.939818,73.18168,219.7883,0.8248937,40.99979,-34.09138,159.0002,237.6672,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
6.85387,108.8941,-13.84359,0.8952056,116.0093,-20.95882,0.9141679,101.7788,-20.95882,0.8967637,126.6821,-31.63166,0.8760854,91.10594,-35.18927,0.864248,137.355,-17.4012,0.8978943,69.7603,-17.4012,0.8459591,158.7006,28.84776,0.9376362,41.29935,28.84776,0.9316839,155.143,67.98149,0.9043531,44.85698,67.98149,0.8963186,123.1245,100,0.8022683,76.87554,100,0.7885153,119.5669,174.7099,0.8753623,73.31791,171.1522,0.8182501,108.8941,235.1893,0.9173389,76.87554,224.5164,0.8166585,41.29935,-35.18927,158.7006,235.1893,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
6.88714,108.8509,-9.75013,0.9201785,115.9315,-16.83078,0.9348787,101.7702,-16.83078,0.9301577,126.5525,-27.45176,0.877004,87.60894,-30.99208,0.8671398,137.1735,-13.29045,0.8787071,69.90728,-13.29045,0.8389876,158.4155,32.73379,0.9309536,41.58465,32.73379,0.9348847,151.3348,75.21771,0.8923723,41.58465,71.67738,0.9007547,123.0121,100,0.8042225,76.9879,100,0.7924834,119.4719,177.8872,0.8589995,76.9879,174.3469,0.833852,105.3105,238.0727,0.9253585,73.44762,234.5324,0.83898,41.58465,-30.99208,158.4155,238.0727,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
6.92042,108.7131,-15.01306,0.9301332,115.6836,-21.98355,0.9323637,101.7426,-21.98355,0.9337539,126.1393,-32.43929,0.8807586,87.80165,-35.92453,0.8563085,136.5951,-18.4983,0.8843307,70.37544,-18.4983,0.8421524,160.9918,30.29511,0.9172971,42.49348,26.80986,0.9384659,154.0212,65.14756,0.9134094,42.49348,68.6328,0.9055199,122.6541,100,0.8094206,77.3459,100,0.7867016,119.1688,173.1901,0.8402122,77.3459,169.7049,0.812389,108.7131,232.4393,0.8753924,73.86067,232.4393,0.8630776,42.49348,-35.92453,160.9918,232.4393,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
6.95369,105.3284,-10.1212,0.9323255,112.433,-17.2258,0.9410256,101.7761,-17.2258,0.9368928,126.6422,-27.88268,0.8671283,87.5669,-31.43498,0.8784388,137.2991,-10.1212,0.8752624,66.25312,-10.1212,0.8395836,158.6129,32.50637,0.9295771,41.38703,32.50637,0.9461963,155.0605,71.58164,0.9034115,41.38703,71.58164,0.902272,123.09,100,0.7906919,76.91004,100,0.794824,119.5376,174.5982,0.8585432,76.91004,174.5982,0.8646513,105.3284,238.5396,0.8816724,73.35773,242.0919,0.8713074,41.38703,-31.43498,158.6129,242.0919,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
6.98696,103.5492,-13.57138,0.926385,110.6474,-20.66958,0.9414418,99.99996,-20.66958,0.9347701,124.8438,-31.3169,0.867687,85.80358,-34.86601,0.879903,135.4911,-13.57138,0.8728169,64.50896,-13.57138,0.8457639,160.3349,29.01789,0.9252533,39.66521,29.01789,0.9553875,153.2366,68.05805,0.9183571,39.66521,71.60715,0.8937309,124.8438,100,0.7902588,75.15624,100,0.7834027,117.7455,174.5312,0.8467245,78.70538,174.5312,0.8806406,103.5492,234.866,0.8783245,71.60717,241.9642,0.8826338,39.66521,-34.86601,160.3349,241.9642,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
7.02023,103.5279,-12.89404,0.8943979,110.5837,-19.94992,0.9107186,96.47201,-19.94992,0.9065161,121.1676,-30.53372,0.8764789,85.88819,-34.06166,0.8761193,135.2793,-16.42196,0.8890856,64.72053,-16.42196,0.8554966,159.9749,29.44123,0.9174657,40.02498,29.44123,0.9200597,152.9191,68.24857,0.9288566,40.02498,68.24857,0.9010056,124.6956,100,0.7806725,75.30439,100,0.7847057,117.6397,177.6147,0.8103325,75.30439,174.0867,0.8738134,103.5279,234.0617,0.8755983,71.77643,241.1176,0.8980569,40.02498,-34.06166,159.9749,241.1176,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
7.0535,103.5579,-13.84967,0.9126513,110.6735,-20.96529,0.9235207,96.44218,-20.96529,0.9143369,121.3469,-31.63869,0.8801539,85.76882,-35.19649,0.8682267,135.5781,-17.40747,0.8996244,64.42202,-17.40747,0.8536995,160.4828,28.84395,0.9240962,39.51742,28.84395,0.934617,153.3672,67.97978,0.9308782,39.51742,71.53758,0.9069976,124.9046,100,0.7856423,75.09542,100,0.781538,117.789,174.7138,0.82847,75.09542,171.156,0.8669559,107.1157,231.6387,0.8695893,71.53762,242.3121,0.9013813,39.51742,-35.19649,160.4828,242.3121,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
7.08677,103.5594,-12.12472,0.8904815,110.6785,-19.24375,0.897467,96.44044,-19.24375,0.9070021,121.357,-29.92229,0.8780773,85.76189,-37.04132,0.8846342,135.595,-19.24375,0.9111025,64.40483,-15.68423,0.8663462,156.9521,30.58945,0.9096077,39.4882,30.58945,0.9406881,153.3926,69.74412,0.920445,39.4882,73.30362,0.9123983,124.9166,101.7798,0.7790421,75.08335,98.22024,0.7811797,117.7974,172.97,0.8462417,75.08335,172.97,0.8471013,107.119,233.4818,0.8641104,71.52384,244.1603,0.8880763,39.4882,-37.04132,156.9521,244.1603,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
7.12004,99.99999,-18.0889,0.8883828,107.1569,-25.2458,0.909987,96.42149,-25.2458,0.9102057,121.4707,-35.98116,0.8749168,82.10773,-39.55961,0.8891628,135.7846,-21.66736,0.9112896,64.21546,-18.0889,0.8659881,157.2553,24.85253,0.9180311,39.16633,28.43097,0.9288211,153.6768,67.79395,0.9202777,39.16633,71.37239,0.9029528,125.0492,100,0.7804019,74.95081,100,0.7890754,117.8922,175.1475,0.8498923,74.95081,171.569,0.8624862,107.1569,228.8243,0.8771115,71.37238,243.1381,0.8857154,39.16633,-39.55961,157.2553,243.1381,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
7.15331,101.784,-14.17441,0.893654,108.9198,-21.3103,0.9160474,98.21604,-21.3103,0.9362041,123.1916,-35.58211,0.8616562,83.94422,-35.58211,0.8981461,137.4635,-17.74236,0.9170875,66.1045,-14.17441,0.8785754,158.8712,28.64099,0.9321401,37.56086,28.64099,0.9145228,155.3032,71.45639,0.9160526,41.12885,75.02435,0.8985452,123.1916,100,0.7882317,76.80836,100,0.7914171,119.6237,178.4949,0.8312621,76.80836,174.9269,0.8693655,108.9198,232.0142,0.8688242,73.24036,246.286,0.8785541,37.56086,-35.58211,158.8712,246.286,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
7.18659,105.4314,-15.86903,0.8970621,109.0523,-23.11084,0.9177139,98.18957,-23.11084,0.9303227,123.5359,-37.59447,0.8551307,83.70595,-33.97356,0.8713772,138.0196,-19.48993,0.9256394,65.6014,-15.86903,0.8823834,159.745,27.58187,0.9298702,36.63412,27.58187,0.9038128,152.5032,71.03275,0.8865166,40.25503,71.03275,0.8837872,123.5359,100,0.7945795,76.46412,100,0.7894511,119.9151,176.0391,0.8304025,76.46412,176.0391,0.8558379,109.0523,230.3527,0.918577,72.84321,248.4572,0.8706896,36.63412,-37.59447,159.745,248.4572,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
7.21986,101.8204,-16.50201,0.8967084,109.1018,-23.7834,0.9201437,98.17968,-23.7834,0.9287393,120.0238,-38.34614,0.8429204,83.61689,-34.70545,0.874585,134.5866,-20.14271,0.9235756,65.41346,-12.86132,0.8788205,160.0714,27.18624,0.9360694,39.92865,30.82692,0.9081633,156.4307,70.8745,0.8887353,39.92865,74.51519,0.8990917,123.6645,100,0.795805,76.33551,100,0.8029929,120.0238,176.4544,0.8424745,76.33551,176.4544,0.881199,109.1018,227.4241,0.9096109,76.33551,249.2682,0.8933802,39.92865,-38.34614,160.0714,249.2682,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
7.25313,101.8168,-16.27635,0.9044105,109.0841,-23.54362,0.9220662,94.54958,-23.54362,0.9296901,119.985,-38.07818,0.8456553,83.64864,-38.07818,0.8551344,134.5195,-19.90999,0.917094,61.84681,-16.27635,0.8851845,159.9549,27.32729,0.9359209,36.41138,30.96092,0.9233245,156.3214,70.93092,0.9113119,40.045,74.56456,0.8908822,123.6186,100,0.7842167,76.38136,100,0.7965017,119.985,179.94,0.8105699,80.01503,176.3064,0.8712403,109.0841,227.1773,0.9071413,76.38136,252.6128,0.8940446,36.41138,-38.07818,159.9549,252.6128,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
7.2864,101.8028,-18.98672,0.9179547,109.0141,-26.19804,0.9319254,94.59147,-26.19804,0.934844,119.8311,-40.62068,0.8403255,80.16886,-37.01502,0.8729589,134.2538,-18.98672,0.9075559,62.14054,-15.38107,0.870533,155.8877,27.88684,0.9258845,36.90092,27.88684,0.9482017,155.8877,71.15474,0.9060991,40.50657,71.15474,0.9038647,123.4368,100,0.804153,76.56321,100,0.8055808,119.8311,175.7189,0.8324115,76.56321,175.7189,0.8492665,112.6198,222.5924,0.8868822,76.56321,247.832,0.8990172,36.90092,-40.62068,155.8877,247.832,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
7.31967,101.7892,-14.50439,0.9112003,108.9457,-25.23917,0.9286016,94.63266,-21.66092,0.9328034,119.6805,-35.97396,0.8574021,80.31961,-35.97396,0.8640748,133.9936,-18.08264,0.9035353,62.42827,-14.50439,0.8613434,155.4631,28.43475,0.9287831,33.80216,32.01303,0.9516273,159.0414,71.3739,0.915941,44.53697,74.95218,0.9022866,123.2587,100,0.802365,76.74131,100,0.8034331,123.2587,171.5653,0.916514,76.74131,178.7218,0.859237,112.524,221.6609,0.9510817,76.74131,250.287,0.8810443,33.80216,-35.97396,159.0414,250.287,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
7.35294,101.8036,-15.42926,0.8809713,105.4107,-26.25076,0.8940697,94.58925,-22.6436,0.8925199,116.2322,-37.07225,0.8846091,80.16053,-33.46508,0.8808514,134.268,-19.03643,0.9298462,62.12471,-15.42926,0.864392,159.5182,27.85672,0.935199,36.87459,31.46389,0.931498,163.1253,71.1427,0.9172952,44.08888,71.1427,0.8706213,123.4466,100,0.8163002,76.55342,100,0.8276358,127.0537,172.1433,0.9208116,76.55342,179.3576,0.8614116,116.2322,215.4293,0.9382481,80.16053,247.8938,0.8646793,36.87459,-37.07225,163.1253,247.8938,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
7.38621,98.20135,-16.9104,0.8769372,105.3959,-24.10487,0.8985848,91.00689,-24.10487,0.8940656,116.1876,-38.49385,0.8617019,80.21514,-34.8966,0.8873677,130.5765,-20.50763,0.9351207,62.22894,-13.31315,0.8841152,159.3545,26.25652,0.8978973,33.45098,33.45101,0.9299918,162.9518,69.42343,0.9123468,44.24273,73.02068,0.8957246,123.3821,98.20137,0.7930223,76.61791,101.7986,0.8239151,126.9793,173.7435,0.8681402,76.61791,177.3407,0.8415118,116.1876,213.3132,0.9863142,80.21514,245.6883,0.8480064,33.45098,-38.49385,162.9518,245.6883,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
