time,Nose_x,Nose_y,Nose_conf,LEye_x,LEye_y,LEye_conf,REye_x,REye_y,REye_conf,LEar_x,LEar_y,LEar_conf,REar_x,REar_y,REar_conf,LShoulder_x,LShoulder_y,LShoulder_conf,RShoulder_x,RShoulder_y,RShoulder_conf,LElbow_x,LElbow_y,LElbow_conf,RElbow_x,RElbow_y,RElbow_conf,LWrist_x,LWrist_y,LWrist_conf,RWrist_x,RWrist_y,RWrist_conf,LHip_x,LHip_y,LHip_conf,RHip_x,RHip_y,RHip_conf,LKnee_x,LKnee_y,LKnee_conf,RKnee_x,RKnee_y,RKnee_conf,LAnkle_x,LAnkle_y,LAnkle_conf,RAnkle_x,RAnkle_y,RAnkle_conf,x_min,y_min,x_max,y_max,walk_name,fps,start_frame,width,height,patient_id,is_backward,walk_id,detector
8.38519,107.1474,-7.93337,0.5308783,114.2946,-13.68981,0.5203081,101.4294,-13.68981,0.4747219,124.3009,-26.64182,0.273606,87.13476,-29.52004,0.2897414,137.1662,-15.12892,0.1991963,65.69274,-18.00714,0.1679564,161.4671,32.36177,0.317693,37.10326,28.04442,0.3505404,161.4671,71.21777,0.3331452,49.9685,71.21777,0.4476123,122.8715,100,0.12599,77.12847,100,0.1157295,122.8715,173.3947,0.1966801,77.12847,171.9556,0.2440297,122.8715,241.0329,0.2521246,85.70532,233.8374,0.2195531,37.10326,-29.52004,161.4671,241.0329,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.41846,105.7141,-9.06766,0.5335689,112.8569,-14.80806,0.5423503,99.99995,-16.24316,0.5718014,122.8567,-27.72397,0.2951973,85.71461,-29.15906,0.3950682,137.1419,-16.24316,0.1828762,64.28652,-17.67827,0.1779094,161.4271,31.11516,0.3110305,35.71572,26.80986,0.3694356,158.57,69.86289,0.322776,48.57259,69.86289,0.5031003,122.8567,100,0.1329372,77.14333,100,0.1226839,121.4281,173.1902,0.2424301,75.71479,171.755,0.239693,121.4281,244.9452,0.2053827,84.28602,230.5941,0.2326799,35.71572,-29.15906,161.4271,244.9452,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.45174,107.1452,-10.77481,0.4850703,114.2902,-16.52934,0.4415261,101.4291,-17.96799,0.4129587,124.2935,-29.47705,0.2291061,87.13895,-30.91568,0.3683546,138.5837,-17.96799,0.1880824,64.27463,-20.84525,0.1782995,162.8769,30.94557,0.2907827,37.12314,25.19104,0.3775178,161.4479,68.35004,0.2672431,48.55533,68.35004,0.4506403,122.8643,100,0.1122998,77.13572,100,0.1123323,121.4354,173.3703,0.2243838,75.70676,171.9317,0.2128818,121.4354,248.1793,0.1820589,84.28086,225.1611,0.2059316,37.12314,-30.91568,162.8769,248.1793,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.48501,107.1971,-10.76057,0.5314053,112.9548,-16.51437,0.466095,101.4394,-16.51437,0.5040533,124.4701,-29.46042,0.2624291,87.04519,-29.46042,0.3798235,137.4249,-17.95282,0.2101293,64.01455,-20.82973,0.17391,161.8949,30.95445,0.3174693,36.66567,25.20066,0.3632851,161.8949,65.47724,0.3179787,46.7416,66.91568,0.4191099,123.0307,100,0.1209581,76.96932,100,0.1204129,120.1518,174.7994,0.2366521,74.09048,169.0456,0.202023,118.7124,249.5987,0.1570298,82.72695,223.7066,0.2064352,36.66567,-29.46042,161.8949,249.5987,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.51828,108.6297,-9.24235,0.5233763,114.3827,-16.42933,0.4587657,101.4383,-16.42933,0.4645655,124.4505,-29.36593,0.2640917,87.05571,-30.80334,0.3647564,138.8331,-17.86674,0.1939992,64.04351,-20.74154,0.1775794,163.2835,29.56745,0.3051915,36.7166,25.25525,0.391466,163.2835,64.06505,0.2680794,48.22271,66.93982,0.4238734,123.0122,100,0.1174395,76.98784,100,0.1146175,120.1358,173.3074,0.2129859,74.11138,171.87,0.1999506,118.6975,252.3644,0.189317,82.74096,222.179,0.1920013,36.7166,-30.80334,163.2835,252.3644,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.55156,109.3611,-5.613315,0.4895841,115.1218,-12.79788,0.4404566,102.1603,-12.79788,0.3931779,125.2029,-27.16703,0.2573803,87.75858,-28.60395,0.467363,139.6046,-14.2348,0.1898013,63.27573,-17.10864,0.1937176,164.0877,31.74651,0.3693241,38.79276,27.43577,0.3237304,164.0877,67.66939,0.327289,48.87394,69.10631,0.5545615,123.7628,100.7185,0.1264109,76.23722,99.28152,0.1304579,120.8825,178.3119,0.2436555,71.91666,174.0012,0.1891493,118.0021,253.0316,0.1753202,80.55766,222.8563,0.1799458,38.79276,-28.60395,164.0877,253.0316,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.58483,108.5851,-5.57815,0.5201765,115.7395,-11.32391,0.4861446,102.8617,-12.76034,0.4524061,125.7554,-28.56116,0.2800834,88.55317,-28.56116,0.5009303,138.6331,-15.63321,0.1917397,65.65949,-17.06966,0.2012032,164.3885,31.76921,0.3418334,38.47328,27.45992,0.336879,165.8193,67.68016,0.3103567,49.92011,69.11661,0.5624471,122.8937,100.7182,0.1262574,77.10633,99.2818,0.1355493,117.1703,181.1587,0.2347401,71.38294,173.9765,0.1787002,115.7395,255.8535,0.2103077,78.53718,224.2518,0.2274928,38.47328,-28.56116,165.8193,255.8535,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.61811,110.756,-8.39499,0.4198055,116.4925,-14.13777,0.4670331,103.5854,-14.13777,0.4641184,125.0972,-28.49472,0.3578442,89.24406,-28.49472,0.4087833,139.4384,-14.13777,0.1985446,67.73222,-19.88055,0.2162366,163.8187,33.24017,0.3301761,37.61558,26.06171,0.352875,163.8187,67.69685,0.3001126,49.0886,69.13255,0.4610108,122.229,100.7178,0.1304877,77.77104,99.28215,0.1382377,116.4925,181.1168,0.246755,69.16636,179.6811,0.1826129,113.6242,254.3372,0.2239055,77.77104,224.1876,0.2233924,37.61558,-28.49472,163.8187,254.3372,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.65138,107.8522,-7.61864,0.3615999,116.4182,-14.79322,0.4033753,102.1416,-16.22811,0.3987696,124.9843,-26.27253,0.3201845,89.29259,-30.57727,0.4325266,139.2609,-13.35828,0.2086951,66.44988,-20.53287,0.1804009,162.1035,29.68916,0.3616368,36.46886,25.38441,0.3723051,163.5313,64.12712,0.2942706,46.46251,68.43185,0.439959,123.5565,100,0.128252,76.44353,100,0.1244318,114.9906,183.225,0.2223633,69.30522,176.0505,0.143281,113.5629,253.5359,0.259899,76.44353,220.5328,0.2188325,36.46886,-30.57727,163.5313,253.5359,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.68466,110.7174,-10.57054,0.5064691,116.4333,-16.31446,0.4428234,103.5724,-17.75044,0.4901106,126.4362,-29.23829,0.2792559,90.71166,-30.67426,0.3916304,140.726,-16.31446,0.189635,66.419,-19.18643,0.1910842,163.5896,29.63692,0.3403818,37.83941,26.76496,0.3849546,163.5896,65.53646,0.3885629,47.84228,69.8444,0.4206577,123.5781,101.436,0.1290375,76.42187,98.56403,0.124295,116.4333,181.8509,0.2417466,67.84795,173.235,0.137538,113.5753,250.778,0.2193578,73.56396,217.7505,0.2310059,37.83941,-30.67426,163.5896,250.778,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.71793,110.0696,-10.66134,0.5052245,117.2622,-16.40998,0.4632177,102.8771,-17.84715,0.4127438,127.3318,-29.34442,0.2298985,89.9304,-35.09306,0.4152593,141.717,-17.84715,0.194496,65.47557,-22.15861,0.2015895,164.7332,28.14199,0.3494869,38.14384,25.26767,0.3692423,163.2947,64.07099,0.3492105,46.77488,68.38248,0.4164464,124.4548,100,0.1159709,75.54521,100,0.1080556,117.2622,183.3553,0.2283409,65.47557,174.7323,0.106434,111.5081,249.4646,0.2360874,72.66813,210.6613,0.227937,38.14384,-35.09306,164.7332,249.4646,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.75121,109.3018,-10.68359,0.4638952,117.8879,-16.43338,0.4226752,102.1466,-17.87083,0.4618618,127.9054,-29.37042,0.2125224,89.26718,-35.12022,0.400734,142.2158,-19.30829,0.1881056,64.93942,-22.18318,0.1875985,165.1126,26.69009,0.3116659,37.74954,25.25264,0.3856913,163.6815,62.62631,0.3766859,46.33584,65.5012,0.4336006,125.0433,100,0.1126234,74.95668,100,0.1041329,117.8879,183.3721,0.2117951,62.0773,173.3099,0.1143725,109.3018,249.4947,0.2318853,70.66354,204.9338,0.239974,37.74954,-35.12022,165.1126,249.4947,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.78448,108.567,-10.75347,0.3554912,115.7062,-16.50688,0.3545139,101.4278,-17.94525,0.4413945,127.1287,-29.4521,0.1959474,88.5774,-32.32881,0.3759304,141.407,-19.38361,0.1918737,64.30426,-22.26032,0.1804235,165.6802,28.08217,0.2877319,37.17548,25.20546,0.4458674,162.8245,65.47943,0.3492143,45.74249,66.91778,0.4674957,124.2731,100,0.1074598,75.72694,100,0.1088631,118.5618,186.3014,0.2017647,61.44862,176.2329,0.1423263,107.1392,249.589,0.2316867,70.01558,203.5616,0.2376639,37.17548,-32.32881,165.6802,249.589,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.81776,107.8818,-13.0114,0.4466568,115.0471,-18.76993,0.4375026,100.7164,-18.76993,0.4566246,126.5116,-31.72664,0.2332602,87.81886,-33.16629,0.3462788,140.8421,-21.6492,0.1878157,64.88997,-25.96811,0.2022429,165.2042,24.41914,0.3705268,36.22872,22.97951,0.3984454,162.3381,61.84967,0.4163779,44.82704,63.28929,0.4698697,125.0786,99.28017,0.1170247,74.9214,100.7198,0.1147419,119.3463,181.3394,0.2140527,60.59078,174.1412,0.2216234,106.4487,244.6834,0.2111519,72.05525,200.0546,0.2956977,36.22872,-33.16629,165.2042,244.6834,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.85103,106.4371,-13.63508,0.4832704,115.02,-19.38876,0.5321246,100.7152,-20.82718,0.5283095,126.4639,-32.33453,0.3152353,87.8408,-33.77295,0.3701798,140.7687,-20.82718,0.1765095,64.95304,-25.14242,0.2012232,165.087,23.76381,0.3457288,36.34336,22.3254,0.4477406,162.226,62.60112,0.3766366,44.92624,64.03954,0.4538318,125.0335,100,0.1136016,74.96647,100,0.1147419,120.7419,180.5515,0.2079513,60.66154,174.7978,0.2372481,103.5762,246.7188,0.2154978,72.10551,205.0046,0.2705232,36.34336,-33.77295,165.087,246.7188,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.8843,105.7574,-18.07005,0.4277376,114.3934,-25.26944,0.4480213,99.99998,-25.26944,0.5577759,124.4687,-38.22835,0.3413746,85.60671,-38.22835,0.4123649,140.3014,-26.70931,0.1774802,64.01674,-29.58907,0.1804652,163.3307,19.36678,0.2971226,35.23,17.92691,0.450354,160.452,59.6834,0.3624134,42.42671,62.56314,0.4234632,124.4687,100,0.1159872,75.53133,100,0.1227331,120.1507,179.1933,0.2118445,62.5774,171.9939,0.1853053,102.8787,242.548,0.2358801,74.09199,205.1111,0.2877389,35.23,-38.22835,163.3307,242.548,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.91758,105.7462,-17.09865,0.4911356,111.4924,-24.28262,0.4795181,98.5635,-24.28262,0.648321,124.4213,-37.21376,0.3832775,85.6346,-38.65056,0.3617683,140.2233,-25.7194,0.1834537,64.08632,-30.02978,0.178641,164.6446,23.13158,0.2844162,35.35543,18.8212,0.4535403,160.335,61.92497,0.3651945,42.53817,63.36177,0.4204881,124.4213,99.2816,0.1148591,75.5787,100.7184,0.1270207,120.1117,176.8685,0.2174076,65.52291,173.9949,0.1690673,102.8731,241.5241,0.2407192,75.5787,212.7883,0.2467786,35.35543,-38.65056,164.6446,241.5241,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.95085,105.7198,-15.64077,0.402355,114.2993,-22.8234,0.4404237,99.99999,-24.25994,0.4866517,125.7387,-37.18873,0.35216,85.70079,-38.62525,0.3858362,141.4679,-25.69648,0.1745125,64.25191,-28.56954,0.1812263,164.3466,24.58212,0.3053567,35.65346,20.27252,0.3830667,160.0569,63.36843,0.3287233,42.803,67.67803,0.3909573,124.3087,99.28173,0.1141952,75.6913,100.7183,0.1259508,120.019,176.8544,0.2061266,68.5417,175.4179,0.1527557,102.8599,241.4983,0.2502533,75.6913,222.8234,0.2321192,35.65346,-38.62525,164.3466,241.4983,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.98413,105.7209,-17.12974,0.4012018,112.8723,-24.3156,0.4337466,98.56968,-24.3156,0.5148393,124.3143,-37.25019,0.3792641,84.2672,-38.68735,0.3744927,140.0469,-24.3156,0.1660412,62.81352,-27.18996,0.1878083,164.3611,25.98551,0.3276776,34.20854,23.11114,0.3805689,160.0704,64.78922,0.3681946,42.79003,69.10075,0.4348429,124.3143,99.28141,0.1180962,75.68571,100.7186,0.1211199,118.5932,175.4517,0.213097,74.25554,169.703,0.2085189,102.8605,241.5617,0.2267944,71.39506,235.813,0.1842914,34.20854,-38.68735,164.3611,241.5617,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
9.0174,105.0204,-16.26189,0.4569989,112.1923,-22.00321,0.4844638,97.84844,-22.00321,0.6068178,125.102,-36.35652,0.3554564,83.50433,-34.9212,0.3359507,140.8803,-23.43854,0.1807417,61.98834,-24.87387,0.195841,166.6997,28.23343,0.3114747,34.73474,22.49208,0.3996384,160.9621,66.9874,0.3615631,41.90675,71.29336,0.367572,125.102,100,0.1179851,74.89796,100,0.1083646,119.3643,176.0726,0.2039881,76.33235,174.6373,0.229881,100.7172,244.9686,0.2162294,70.59474,246.4039,0.1953351,34.73474,-36.35652,166.6997,246.4039,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
9.05068,103.5687,-16.95478,0.583552,112.1334,-22.69488,0.5445668,97.85876,-22.69488,0.566736,123.5529,-35.61013,0.3605977,83.58436,-37.04516,0.3254902,140.6825,-22.69488,0.1777018,62.17265,-28.43499,0.2026623,166.3764,27.53109,0.3433179,33.62364,23.22601,0.3987505,159.2392,66.27684,0.351493,40.76079,69.14689,0.3666766,124.9804,99.28249,0.1139504,75.01964,100.7175,0.1088796,117.8431,176.774,0.202837,75.01964,176.774,0.1782748,100.7138,239.9152,0.2455754,69.3098,251.3954,0.227934,33.62364,-37.04516,166.3764,251.3954,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
9.08395,103.5747,-17.20186,0.5819537,110.724,-24.39218,0.482302,96.42529,-24.39218,0.5105251,123.5927,-35.89665,0.3140912,82.1266,-37.33471,0.3065568,140.7512,-24.39218,0.1841342,60.67867,-27.26829,0.203733,166.4887,27.37798,0.3446341,33.51125,23.06381,0.4394294,159.3394,67.64366,0.373515,40.66054,69.0817,0.3686617,125.0227,99.28098,0.1254975,74.97731,100.719,0.1190123,116.4434,176.9362,0.1982724,74.97731,176.9362,0.1862157,100.7149,238.7728,0.1997812,70.6877,253.1534,0.2096728,33.51125,-37.33471,166.4887,253.1534,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
9.11723,104.2864,-12.91916,0.4918492,111.4305,-21.54991,0.3767882,95.7136,-22.98837,0.4283042,122.8609,-35.93453,0.2538054,81.42565,-37.37298,0.4439504,140.0064,-24.42684,0.1773996,59.99359,-24.42684,0.2091727,167.1537,27.35775,0.3486255,34.2752,25.9193,0.4349904,160.0097,70.51157,0.355214,39.99041,70.51157,0.404028,125.7184,97.84231,0.114187,74.28161,102.1577,0.1245034,118.5744,175.5192,0.2106154,75.71044,174.0807,0.1680031,100,238.8114,0.2030585,71.42401,257.5114,0.2299073,34.2752,-37.37298,167.1537,257.5114,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
9.1505,105.0227,-11.9215,0.5477373,110.7629,-19.09596,0.4367618,96.41237,-21.96575,0.4097446,123.6783,-36.31465,0.2703594,82.06187,-36.31465,0.4110349,140.8989,-23.40064,0.1887669,60.53611,-24.83554,0.1950596,168.1649,26.82054,0.3892125,36.14031,23.95077,0.3723585,162.4245,68.4324,0.3850185,41.88054,69.86728,0.372682,125.1134,100,0.1214654,74.88663,100,0.1331054,120.8082,174.6144,0.194935,76.32169,176.0492,0.1772946,102.1525,234.8798,0.1847787,72.01653,266.4474,0.2001411,36.14031,-36.31465,168.1649,266.4474,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
9.18378,104.2993,-13.03853,0.4740155,111.465,-21.67842,0.5601823,97.13373,-21.67842,0.5237658,122.9299,-36.07824,0.2975602,82.80246,-36.07824,0.3799329,141.5606,-23.11841,0.1706477,59.87253,-24.55839,0.1862135,167.3568,24.40099,0.3429314,36.94254,22.96099,0.3766918,163.0574,69.04041,0.4006515,42.67503,69.04041,0.4559405,125.7962,100.72,0.1138297,74.20377,99.28003,0.1273582,,,,77.06998,172.7191,0.1513662,101.4331,234.6383,0.1794691,74.20377,267.7579,0.2178661,36.94254,-36.07824,167.3568,267.7579,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
9.21705,102.8662,-15.78095,0.5686127,111.4647,-21.53402,0.4195185,95.70066,-22.97231,0.4177414,122.9295,-40.23157,0.3079807,81.36984,-37.35503,0.3146127,140.1265,-27.28713,0.2168535,59.8735,-27.28713,0.2567586,168.7883,24.4907,0.3920105,35.51101,21.61415,0.3671325,163.0559,66.2006,0.5028852,42.67648,66.2006,0.5278873,125.7956,99.28087,0.1306452,74.20443,100.7191,0.1520235,120.0633,176.9475,0.1277962,77.07064,175.5093,0.1787732,102.8662,230.1637,0.2117716,77.07064,264.6822,0.2066711,35.51101,-40.23157,168.7883,264.6822,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
9.25032,104.3045,-15.52244,0.6903649,111.4785,-22.69775,0.597368,97.1304,-22.69775,0.6305035,122.957,-37.04835,0.3085535,81.3473,-37.04835,0.3720014,140.1749,-28.438,0.2249846,59.82509,-28.438,0.2578057,168.8714,24.65928,0.3883689,35.43312,21.78917,0.3595739,164.5669,66.27605,0.4965977,42.60725,66.27605,0.5432876,125.8267,99.28246,0.1307612,74.17329,100.7175,0.1504057,118.6527,196.8666,0.1283438,79.91249,179.6459,0.204918,102.8696,229.873,0.1857341,79.91249,264.3145,0.1841667,35.43312,-37.04835,168.8714,264.3145,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
9.2836,102.15,-14.87751,0.7500896,110.7506,-22.05736,0.5974061,96.41644,-22.05736,0.642704,122.2178,-39.28898,0.3184749,80.64885,-36.41703,0.3845007,139.4188,-27.80123,0.2155015,59.14775,-27.80123,0.2641613,169.5205,23.89364,0.3377263,33.34624,22.45768,0.3548411,163.7868,66.97271,0.4056221,41.94676,66.97271,0.4445207,126.5181,98.56403,0.1250383,73.48186,101.436,0.1470102,119.351,200.5179,0.2133858,79.21544,183.2862,0.2029768,105.0169,224.9293,0.2026613,80.64885,262.2645,0.1805677,33.34624,-39.28898,169.5205,262.2645,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
9.31687,101.4367,-17.76512,0.6605373,108.62,-24.94592,0.5452912,94.2534,-24.94592,0.5138877,120.1134,-42.17985,0.3499527,78.44991,-42.17985,0.3901537,138.7902,-30.69057,0.2120169,56.8998,-29.25439,0.2390181,167.5237,21.01122,0.3933394,31.03969,21.01122,0.3706236,163.2136,64.09599,0.4135525,41.09639,62.65987,0.4968047,125.8601,98.56383,0.1249655,74.13991,101.4362,0.1451343,118.6768,194.7866,0.2240122,79.88661,183.2973,0.1977214,105.7467,222.0737,0.205562,79.88661,262.2862,0.2616605,31.03969,-42.17985,167.5237,262.2862,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
9.35015,100.7174,-17.16724,0.7491695,107.8918,-24.35541,0.6109454,93.54309,-24.35541,0.6052848,120.8056,-38.73177,0.3079271,79.19441,-38.73177,0.4352918,139.4589,-25.79305,0.1934956,57.67128,-27.23068,0.2099557,168.1565,23.08652,0.4306439,28.97388,23.08652,0.3972487,163.8518,64.77794,0.4469669,40.45289,66.21556,0.4853198,125.1103,99.28117,0.1285048,74.88972,100.7188,0.1413315,122.2406,186.9769,0.1811329,80.62922,184.1016,0.2416617,107.8918,221.4801,0.2538959,80.62922,263.1715,0.2550303,28.97388,-38.73177,168.1565,263.1715,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
9.38342,102.8709,-14.19266,0.723995,108.6126,-19.93819,0.6014339,95.6937,-21.37458,0.5181738,122.967,-38.6112,0.3435842,79.90396,-38.6112,0.5157192,140.1921,-27.12012,0.2178745,58.37252,-25.68374,0.2212042,170.3361,26.02616,0.3991392,29.66385,24.58978,0.4508125,167.4652,66.24496,0.421272,42.5828,66.24496,0.5567191,125.8378,99.28181,0.140965,74.1622,100.7182,0.1376529,125.8378,185.465,0.2125187,81.33938,184.0286,0.2853085,111.4834,217.0654,0.2358041,84.21029,261.5934,0.3111441,29.66385,-38.6112,170.3361,261.5934,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
9.4167,100.7174,-18.45305,0.8102953,107.891,-24.19623,0.6801569,93.54378,-25.63202,0.5597708,120.8035,-42.86154,0.3179268,76.3272,-42.86154,0.59944,138.02,-31.3752,0.2009193,56.2412,-29.93939,0.2113097,168.1491,20.3134,0.3970945,28.98162,20.3134,0.4330349,166.7144,61.95146,0.4050215,43.32879,63.38725,0.5426896,126.5422,99.28211,0.13408,73.45782,100.7179,0.1382157,126.5422,175.3792,0.2080607,79.19671,179.6866,0.2445439,112.1951,208.4025,0.2157548,82.06615,257.2195,0.2565654,28.98162,-42.86154,168.1491,257.2195,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
9.44997,100.7191,-18.78682,0.840979,109.3483,-25.98601,0.7304231,94.96621,-25.98601,0.9105855,122.292,-40.3844,0.397397,79.14612,-41.82425,0.4192467,139.5503,-31.74536,0.2174106,56.13508,-30.30553,0.1996951,169.7523,20.08888,0.4372016,28.80939,18.64903,0.4428047,166.876,64.72391,0.4055235,41.75312,61.84424,0.5131246,126.6066,99.28009,0.1383194,73.39338,100.7199,0.1524671,130.9211,179.9111,0.2144941,77.70795,179.9111,0.2878233,112.2245,207.2681,0.2577809,83.46082,250.4633,0.2038092,28.80939,-41.82425,169.7523,250.4633,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
9.48325,103.5794,-17.21309,0.6271738,110.7385,-24.40408,0.583969,96.42043,-24.40408,0.6844317,123.6246,-38.78607,0.3806366,80.67057,-40.22427,0.4426527,140.8063,-30.15688,0.2180855,59.19352,-30.15688,0.1949688,170.8743,23.05643,0.4053129,29.12552,21.61824,0.5076892,169.4425,67.64055,0.420586,43.44358,66.20235,0.4984874,126.4884,99.2809,0.1446092,73.51157,100.7191,0.154892,132.2155,184.1346,0.2342585,76.37516,181.2582,0.2560679,116.4657,207.1457,0.2688331,86.3978,254.6063,0.1889027,29.12552,-40.22427,170.8743,254.6063,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
9.51652,103.5869,-14.96045,0.5847039,112.1953,-20.70849,0.5165219,96.41316,-20.70849,0.6234738,123.6731,-35.07854,0.32334,79.1964,-40.82655,0.4617438,139.4551,-27.89351,0.1960033,57.67546,-26.45651,0.1888879,171.0193,28.14971,0.3455741,28.98082,23.8387,0.4366037,168.1498,71.25989,0.4410577,43.32811,68.3859,0.5977479,126.5426,100,0.1552513,73.45744,100,0.1543107,132.2815,189.0944,0.223913,76.32689,183.3463,0.2642527,115.0648,209.2124,0.2275004,84.93529,256.6336,0.2025832,28.98082,-40.82655,171.0193,256.6336,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
