time,Nose_x,Nose_y,Nose_conf,LEye_x,LEye_y,LEye_conf,REye_x,REye_y,REye_conf,LEar_x,LEar_y,LEar_conf,REar_x,REar_y,REar_conf,LShoulder_x,LShoulder_y,LShoulder_conf,RShoulder_x,RShoulder_y,RShoulder_conf,LElbow_x,LElbow_y,LElbow_conf,RElbow_x,RElbow_y,RElbow_conf,LWrist_x,LWrist_y,LWrist_conf,RWrist_x,RWrist_y,RWrist_conf,LHip_x,LHip_y,LHip_conf,RHip_x,RHip_y,RHip_conf,LKnee_x,LKnee_y,LKnee_conf,RKnee_x,RKnee_y,RKnee_conf,LAnkle_x,LAnkle_y,LAnkle_conf,RAnkle_x,RAnkle_y,RAnkle_conf,x_min,y_min,x_max,y_max,walk_name,fps,start_frame,width,height,patient_id,is_backward,walk_id,detector
6.3885,102.8591,-5.425885,0.06772574,107.1478,-8.294606,0.09807062,97.14093,-8.294606,0.07564976,112.866,-26.94137,0.2267359,84.2749,-24.07263,0.1256055,128.5911,-1.122775,0.2147999,65.69074,-1.122775,0.1534568,145.7458,41.90819,0.1657804,51.39515,41.90819,0.180953,147.1754,70.59549,0.0632631,62.8316,77.76732,0.1634945,120.0137,99.28281,0.09618224,79.98627,100.7172,0.08442168,121.4433,159.5262,0.139467,84.2749,165.2636,0.09656444,122.8729,214.0321,0.1559896,89.99311,214.0321,0.1523784,51.39515,-26.94137,147.1754,214.0321,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
6.42177,100,0.22854,0.1428622,107.1349,-6.949257,0.1828628,95.719,-5.513695,0.1647084,112.843,-27.0471,0.2256367,85.72998,-21.30486,0.1517109,128.5399,-1.20702,0.2011017,67.17896,-2.64259,0.1506371,145.664,40.42425,0.1950576,51.482,41.85981,0.1927706,147.091,72.00657,0.04703506,64.32495,76.31325,0.1750901,119.978,99.28222,0.09838442,80.02204,100.7178,0.09314134,119.978,159.5758,0.1611385,81.44904,163.8825,0.09888113,122.8319,219.8693,0.1680758,90.01099,212.6915,0.1288651,51.482,-27.0471,147.091,219.8693,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
6.45505,101.4386,0.65733,0.156293,107.1932,-5.101674,0.2244334,97.12274,-5.101674,0.1860113,112.9477,-25.25815,0.258978,85.61365,-20.9389,0.1665057,127.3341,-2.22217,0.2148214,66.91138,-2.22217,0.1558565,147.4749,42.41005,0.1917987,51.08643,43.84981,0.2150821,147.4749,76.96402,0.06227045,64.03412,76.96402,0.1847202,120.1409,100,0.09462072,79.85913,100,0.09067449,118.7023,164.7887,0.1616521,82.73639,163.349,0.1050267,123.0182,225.2582,0.1410651,89.92957,215.1799,0.1548776,51.08643,-25.25815,147.4749,225.2582,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
6.48832,103.5875,-4.06551,0.2309512,107.8925,-8.37167,0.254552,97.84751,-8.37167,0.2120529,115.0675,-25.59631,0.2413183,86.36753,-19.85477,0.2177332,129.4174,-2.63013,0.2258744,67.71256,-2.63013,0.1557467,148.0724,41.86685,0.1956589,51.92758,41.86685,0.2228832,148.0724,76.31613,0.05745272,64.84256,76.31613,0.1851971,120.8075,99.28231,0.09655001,79.19254,100.7177,0.09300999,119.3725,163.8747,0.1559526,83.49752,165.3101,0.1035656,122.2425,225.5963,0.1446017,92.10752,215.5486,0.1401553,51.92758,-25.59631,148.0724,225.5963,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
6.52159,101.4383,1.499555,0.2311642,107.1913,-5.690265,0.2997133,97.12338,-4.252305,0.2492153,114.3828,-24.38377,0.2570564,85.61722,-20.06988,0.2109022,128.7655,-2.814325,0.23104,68.35788,-2.814325,0.1575761,147.463,43.20048,0.1852265,51.0986,41.76252,0.2240365,147.463,74.83564,0.06930743,64.04306,79.14954,0.1919874,120.1358,99.281,0.09673494,79.86416,100.719,0.09640703,118.6976,163.9894,0.1397355,81.3024,165.4273,0.08859707,120.1358,224.3838,0.1402382,91.37033,215.756,0.1019909,51.0986,-24.38377,147.463,224.3838,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
6.55487,102.8752,-1.035825,0.2931734,107.1881,-5.335205,0.2715257,97.12469,-5.335205,0.2186599,114.3763,-22.5328,0.2838454,85.6236,-18.2334,0.1833653,128.7526,-1.035825,0.2208701,66.93444,-1.035825,0.1640163,147.4418,44.82441,0.1738933,51.12042,43.39128,0.2475687,147.4418,73.48706,0.1134025,64.05914,79.21959,0.2010557,120.1268,99.28343,0.0904689,79.87316,100.7166,0.09142286,117.2516,163.7744,0.1338612,78.43548,163.7744,0.0833284,120.1268,223.9659,0.1469389,88.49883,213.934,0.07723845,51.12042,-22.5328,147.4418,223.9659,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
6.58814,105.0013,-2.86499,0.3238281,109.288,-7.18099,0.3117357,99.28552,-7.18099,0.257598,116.4328,-23.00639,0.2907904,87.854,-23.00639,0.2260203,129.2932,-2.86499,0.2052726,67.84887,-2.86499,0.1584056,147.8694,41.73382,0.1927976,52.13055,41.73382,0.2769689,149.2983,71.9459,0.1106873,64.99102,77.70058,0.1876428,120.7196,99.28066,0.09050537,79.28039,100.7193,0.08697648,117.8618,165.4595,0.1361153,76.42254,159.7049,0.06664158,120.7196,224.4451,0.146584,86.42504,207.181,0.06826801,52.13055,-23.00639,149.2983,224.4451,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
6.62141,104.2979,2.19663,0.2642583,110.0285,-2.11822,0.2468198,100,-2.11822,0.2284094,115.759,-19.37764,0.2877725,88.53898,-17.93936,0.2370879,130.0854,2.19663,0.1862543,67.04954,2.19663,0.1408896,150.1421,46.78346,0.1871687,51.29056,46.78346,0.2541069,150.1421,75.54916,0.09375782,62.75156,78.42573,0.1693471,120.0569,100,0.09039609,79.94315,100,0.08443127,118.6242,166.1611,0.1260621,75.6453,160.408,0.0632434,118.6242,229.4457,0.1434352,82.80851,213.6245,0.0346396,51.29056,-19.37764,150.1421,229.4457,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
6.65469,105.0074,0.84434,0.2346889,110.7301,-3.46678,0.2300403,100.7153,-3.46678,0.2119407,116.4528,-19.27421,0.3240922,89.2699,-19.27421,0.2439244,129.329,2.28138,0.2073567,67.80975,2.28138,0.131726,149.3585,46.82958,0.2037443,50.64153,45.39254,0.2626702,150.7891,74.13332,0.0754743,62.08698,78.44443,0.2156464,120.7448,100,0.08700813,79.25518,100,0.07736671,116.4528,166.1038,0.136062,74.96308,160.3556,0.07587101,117.8835,229.3335,0.1482349,79.25518,214.9631,0.03605337,50.64153,-19.27421,150.7891,229.3335,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
6.68796,105.0005,0.30088,0.240702,110.7153,-5.43721,0.2296474,100.7144,-5.43721,0.2120348,116.4301,-19.7824,0.3190007,89.28458,-18.34788,0.2719336,129.2886,1.73539,0.2043797,67.85397,1.73539,0.1449497,149.2906,46.20551,0.2002872,52.13809,46.20551,0.2478194,152.148,72.02686,0.09133755,62.13901,79.19947,0.2310329,120.7163,100.7173,0.08590054,79.28366,99.28273,0.07635562,116.4301,166.7052,0.1490247,77.85489,166.7052,0.06656995,116.4301,228.3895,0.1719127,83.56973,216.9133,0.03892688,52.13809,-19.7824,152.148,228.3895,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
6.72124,104.2918,-1.150595,0.2483392,110.0143,-5.454875,0.2554906,99.99996,-5.454875,0.227826,117.1674,-21.23724,0.2528009,88.55508,-21.23724,0.2885829,130.0429,0.284165,0.1875146,67.09579,0.284165,0.1357691,148.6409,43.32698,0.1658796,51.3591,43.32698,0.2522481,151.5022,66.28313,0.1344043,61.37338,77.76123,0.1991269,120.0286,100.7174,0.09192243,79.97141,99.28261,0.07971982,117.1674,166.7164,0.1453297,75.67948,165.2816,0.06341634,115.7368,226.9763,0.1702864,69.95705,225.5415,0.0299313,51.3591,-21.23724,151.5022,226.9763,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
6.75451,105.7243,-5.02645,0.3374732,111.4485,-9.34261,0.3181316,100.0001,-10.78133,0.285936,118.6039,-23.7298,0.2570962,89.98248,-25.16851,0.3445633,131.4835,-3.58774,0.186656,68.51654,-3.58774,0.126383,148.6563,39.57384,0.1933287,51.3437,39.57384,0.2160277,152.9495,68.34821,0.1617125,61.36114,76.98053,0.2007865,121.466,100,0.09356111,78.534,100,0.07188734,117.1728,164.7424,0.1483155,74.24078,163.3036,0.06516177,114.3107,223.7298,0.1561013,68.51654,215.0975,0.06673949,51.3437,-25.16851,152.9495,223.7298,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
6.78778,104.2741,1.362275,0.3375315,109.9731,-4.397595,0.3237708,98.57532,-4.397595,0.3282436,117.0966,-17.3573,0.2469148,88.60224,-17.3573,0.3020602,131.3439,2.802235,0.1829211,68.65607,1.362275,0.1318428,147.0158,46.00124,0.1629214,50.13477,44.56127,0.1923604,151.29,76.24056,0.1484767,60.10779,83.44038,0.185724,121.3709,100.72,0.09550451,78.62915,99.28001,0.07511853,117.0966,164.0785,0.1532495,71.50562,164.0785,0.09412639,111.3978,228.8771,0.1401454,65.80664,218.7973,0.08149665,50.13477,-17.3573,151.29,228.8771,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
6.82106,104.3202,-0.763435,0.3857536,110.0807,-5.081855,0.3552613,99.99997,-5.081855,0.3374215,117.2812,-20.91612,0.3494506,88.47921,-20.91612,0.3090308,130.2421,0.676035,0.1999956,68.31784,-0.763435,0.1506709,147.5232,43.86038,0.2059012,51.03671,43.86038,0.2004754,151.8435,72.64994,0.1750887,59.67727,79.84732,0.1679458,121.6015,101.4395,0.09837427,78.39853,98.56052,0.07980347,117.2812,166.216,0.1337404,72.63815,163.337,0.08871605,111.5208,226.674,0.1569894,61.11734,228.1136,0.06577793,51.03671,-20.91612,151.8435,228.1136,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
6.85433,104.2838,-0.371645,0.3334642,109.9955,-4.673295,0.3162899,100,-4.673295,0.3045143,117.1353,-21.87985,0.2985747,88.57654,-19.01209,0.26924,131.4145,2.496125,0.1858263,68.58551,-0.371645,0.1402665,148.5498,44.07864,0.1666619,50.02241,42.64478,0.1905132,151.4056,69.88851,0.1790205,58.58991,79.92568,0.167683,121.419,101.4339,0.1044477,78.581,98.56611,0.08030956,117.1353,167.3924,0.1507476,72.86933,163.0907,0.07143067,109.9955,227.6154,0.1690802,60.01788,233.3509,0.07656131,50.02241,-21.87985,151.4056,233.3509,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
6.8876,104.2895,-1.35023,0.3258187,110.0089,-5.66301,0.2954788,99.99993,-7.10061,0.2571501,117.1581,-22.91412,0.2781011,87.1314,-20.03893,0.2608714,131.4566,0.08735,0.1940353,67.11352,1.52495,0.1262747,148.6149,43.21512,0.1648277,49.95538,44.65271,0.2029582,150.0447,67.65419,0.1843404,57.10461,76.27974,0.1777362,121.4478,102.1564,0.09983631,78.55224,97.84361,0.07878865,115.7283,166.8481,0.1378243,77.12243,162.5353,0.1038317,108.5791,228.6645,0.1702072,59.96429,234.4149,0.0329141,49.95538,-22.91412,150.0447,234.4149,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
6.92088,103.5972,-2.581845,0.2844365,109.3527,-6.885975,0.2965754,99.28057,-8.320675,0.2478229,116.547,-24.10251,0.2909194,87.76953,-19.79837,0.2824903,129.4969,-1.147135,0.192591,66.18646,1.722295,0.133189,148.2023,46.19834,0.1637373,48.91998,44.76361,0.2059459,149.6411,70.58841,0.1523386,56.11432,76.32726,0.222428,120.8636,100.7174,0.09482596,79.13636,99.28265,0.08826118,115.1082,165.2793,0.1372993,76.25861,160.9752,0.1098829,106.4749,226.9719,0.1835607,73.3808,211.1901,0.07370503,48.91998,-24.10251,149.6411,226.9719,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
6.95415,104.3159,-6.514535,0.1940045,108.632,-10.8327,0.2357697,99.99997,-12.27209,0.2317377,117.2641,-26.66594,0.2616343,87.05197,-23.78717,0.2430051,130.2121,-3.635765,0.2074773,65.47177,-2.196385,0.1396875,147.4763,43.86397,0.176462,49.6464,42.42458,0.2070718,148.9149,71.2123,0.1676402,55.40116,74.09108,0.2214329,120.1414,101.4394,0.08843916,79.85861,98.56062,0.08878753,114.3867,167.6511,0.1399834,75.54251,163.333,0.1027463,107.1933,223.7872,0.2041428,74.10385,210.8327,0.1879895,49.6464,-26.66594,148.9149,223.7872,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
6.98742,105.0091,-7.934535,0.1915697,110.734,-12.25191,0.2393738,100.7156,-12.25191,0.2339548,117.8899,-25.20405,0.2992637,89.26605,-23.76493,0.2601343,130.7708,-2.178025,0.2165762,67.79803,-2.178025,0.1340585,149.3764,46.75229,0.1859179,50.6236,42.43491,0.2197274,149.3764,74.09571,0.1315038,56.34851,74.09571,0.2044673,120.7524,101.4391,0.0906654,79.24762,98.56089,0.09259172,116.4588,163.3216,0.1490319,77.81641,160.4433,0.1103128,106.4404,223.7649,0.1940931,76.38525,210.8128,0.146894,50.6236,-25.20405,149.3764,223.7649,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
7.0207,103.5685,-3.96154,0.2095773,110.7057,-8.2634,0.2440565,99.28632,-9.69735,0.2031095,117.8428,-24.03688,0.2991644,87.86682,-21.16898,0.2549456,130.6898,0.34031,0.2066993,66.45544,0.34031,0.1271165,149.2463,50.52864,0.1746477,49.32629,44.79283,0.2143682,149.2463,73.47188,0.1955436,55.03595,76.3398,0.1838501,120.6977,100.717,0.08933747,79.30231,99.28304,0.09290571,114.988,166.6788,0.1437251,79.30231,160.943,0.1423397,106.4234,226.9048,0.1971526,76.44745,221.169,0.1694584,49.32629,-24.03688,149.2463,226.9048,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
7.05397,105.0296,-4.32618,0.2280342,110.7777,-8.64314,0.2927764,100.7185,-10.08211,0.2236396,117.9629,-23.03296,0.2807511,89.22226,-20.15499,0.2454304,132.3333,-0.00924,0.1979035,67.66672,-0.00924,0.1283669,148.1407,46.03817,0.1436207,50.42228,44.5992,0.2213811,151.0148,71.93984,0.192023,54.73344,76.25681,0.1981274,120.8369,100.7195,0.08865615,79.16306,99.28051,0.100749,115.0889,165.4737,0.1546958,76.28892,162.5957,0.1397268,106.4666,223.0329,0.1838963,76.28892,223.0329,0.190581,50.42228,-23.03296,151.0148,223.0329,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
7.08724,104.2918,-5.6472,0.2919695,111.4449,-9.95933,0.3237308,99.99997,-9.95933,0.2634762,118.5981,-24.33311,0.3076596,88.55496,-22.89573,0.2735331,131.4737,-1.33507,0.2096563,67.09567,-1.33507,0.1308292,148.6411,47.53575,0.1466366,49.92819,43.2236,0.2327999,151.5024,70.53376,0.1728557,55.65066,77.72064,0.2194603,121.4593,100.7187,0.08978215,78.54068,99.28131,0.1029414,114.3062,166.838,0.143106,77.11008,162.5259,0.14481,105.7224,222.8957,0.1666553,77.11008,221.4583,0.1599753,49.92819,-24.33311,151.5024,222.8957,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
7.12052,102.8618,-5.071945,0.2550097,110.0163,-12.26866,0.3107371,98.56909,-13.70799,0.283076,117.1708,-25.22273,0.3203058,87.12188,-23.78339,0.289324,131.4797,-2.193265,0.2044199,67.08941,-2.193265,0.1424245,148.6505,46.74434,0.1361704,49.91858,42.42631,0.2101739,151.5123,69.7738,0.2010243,54.2113,75.53119,0.1568593,121.4634,101.4393,0.08817592,78.53656,98.56065,0.09118418,114.309,169.0884,0.1431136,75.6748,166.2097,0.1363206,105.7236,222.344,0.1565879,75.6748,226.6621,0.1594368,49.91858,-25.22273,151.5123,226.6621,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
7.15379,103.5902,-3.591145,0.3162695,109.3345,-9.346205,0.2955825,97.84582,-12.22374,0.2581355,117.9509,-23.73387,0.3284685,86.35724,-22.29509,0.2820432,132.3117,-2.152375,0.2035212,67.68823,-2.152375,0.1393568,148.1087,42.44937,0.1383855,49.01928,46.76566,0.2089327,152.4168,69.7859,0.2240807,56.19964,79.85727,0.08639236,120.8231,101.4388,0.09567814,79.17688,98.56123,0.1009584,115.0788,167.622,0.1248883,77.74078,164.7445,0.1425716,105.0263,222.2951,0.1849171,76.30468,230.9277,0.172564,49.01928,-23.73387,152.4168,230.9277,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
7.18706,103.5984,-3.559205,0.3515642,109.3558,-7.874175,0.3310588,99.28034,-9.312505,0.2852238,117.9919,-20.81908,0.2909308,87.76551,-20.81908,0.2993999,132.3854,0.755765,0.1986817,67.61457,-2.120885,0.1277867,148.2184,42.46711,0.1447818,50.34229,46.78206,0.2308521,152.5365,69.79523,0.2260747,60.41773,85.61678,0.08364435,120.8707,101.4383,0.09347194,79.12934,98.56168,0.09506892,115.1132,169.0395,0.1268818,77.69001,167.6011,0.1311665,105.0377,223.6957,0.1635172,77.69001,233.764,0.1391838,50.34229,-20.81908,152.5365,233.764,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
7.22034,103.5984,-4.01319,0.2885743,109.356,-11.18651,0.2873871,97.84097,-12.62117,0.2872195,117.9923,-24.09849,0.3737097,87.76529,-24.09849,0.3404045,132.386,-2.57853,0.2250807,66.17459,-2.57853,0.1472207,148.2192,40.46142,0.1635879,50.3414,41.89608,0.2126937,152.5374,67.72004,0.2196562,56.09903,74.89337,0.140317,120.871,100.7173,0.08905631,79.12899,99.28266,0.09264453,113.6741,169.5812,0.1127576,79.12899,165.2772,0.1179458,106.4772,221.2292,0.1474719,79.12899,229.8372,0.1111352,50.3414,-24.09849,152.5374,229.8372,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
7.25361,102.8558,-1.06772,0.3048343,108.5675,-8.23564,0.3163116,97.14422,-9.66922,0.3227222,117.135,-21.13791,0.3924003,85.72082,-21.13791,0.3727513,132.842,1.79945,0.2284841,65.7301,0.36587,0.1386359,148.5491,44.80699,0.1749173,48.59515,46.24057,0.2056321,154.2607,72.04509,0.2168075,55.73474,77.77942,0.149841,121.4187,100.7168,0.08911779,78.5813,99.2832,0.08877608,114.2792,163.7945,0.107937,81.43713,163.7945,0.1134676,107.1396,222.5715,0.1476792,82.86511,234.0401,0.08370546,48.59515,-21.13791,154.2607,234.0401,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
7.28688,102.1511,-3.97347,0.2476757,109.3214,-11.14404,0.2966476,97.84893,-11.14404,0.2434354,116.4918,-24.0511,0.3187123,86.3764,-22.61697,0.3762895,132.2664,-1.10523,0.2483806,66.29943,-1.10523,0.1592436,149.4752,44.78651,0.2118729,49.09075,43.35239,0.2456453,155.2114,70.60061,0.2279032,56.26104,76.33709,0.1484531,120.7939,100.7171,0.09041747,79.20605,99.28294,0.09125761,113.6236,166.6864,0.1064981,82.07421,166.6864,0.1180287,105.0192,216.8805,0.1199829,86.3764,232.6558,0.09868898,49.09075,-24.0511,155.2114,232.6558,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
7.32016,102.1486,-4.90171,0.2945591,109.3105,-12.08676,0.3385826,96.41907,-12.08676,0.3248294,116.4725,-23.58283,0.349628,86.39228,-23.58283,0.3882345,132.2288,-2.02769,0.2458142,64.9063,-0.59069,0.1557499,149.4175,43.95662,0.2194887,47.71764,43.95662,0.2750543,155.1472,72.69681,0.2110714,56.31201,74.13382,0.1214992,120.7697,100,0.09272591,79.23028,100,0.08884522,113.6077,166.1024,0.1206317,82.0951,167.5394,0.1367446,103.5809,217.8348,0.1127859,86.39228,233.6419,0.1006108,47.71764,-23.58283,155.1472,233.6419,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
7.35343,101.4371,-6.33614,0.2500568,108.6228,-13.52103,0.2709058,95.68851,-14.95799,0.2535489,114.3714,-26.4538,0.3505123,84.19138,-25.01682,0.3917539,131.6172,-3.4622,0.2329339,64.07145,-2.02522,0.1520315,150.3,45.39494,0.2195376,46.82572,45.39494,0.2354419,153.1742,71.2605,0.2265067,55.44852,72.69746,0.1503378,121.5572,100,0.08419819,78.44284,100,0.07772634,112.9342,168.9748,0.1016596,82.75431,170.4118,0.107939,102.8742,216.395,0.08497293,88.50278,232.2017,0.09727608,46.82572,-26.4538,153.1742,232.2017,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
7.3867,100,-3.47928,0.25922,105.7311,-12.10256,0.2850924,94.26889,-12.10256,0.2576422,112.8951,-25.03747,0.3615315,82.80661,-23.60026,0.4010473,128.6557,-2.04207,0.2709421,61.31485,-0.60486,0.1628302,148.7147,46.82313,0.2020105,45.55423,45.38594,0.2515608,153.0131,71.25575,0.2264286,54.15097,74.13017,0.1898296,121.4917,100,0.09047262,78.50827,100,0.08474906,114.3279,163.2373,0.1154375,82.80661,167.549,0.1192331,102.8656,214.977,0.1267863,87.10501,232.2235,0.1153693,45.55423,-25.03747,153.0131,232.2235,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
7.41998,100.0001,-5.644595,0.2812989,105.7288,-11.39397,0.3018616,94.27124,-11.39397,0.28214,112.8898,-28.64206,0.3738598,84.24585,-27.20472,0.3655914,128.644,-5.644595,0.2360108,61.33063,-1.332575,0.1595034,150.127,44.66235,0.1871795,45.57642,44.66235,0.2535493,154.4236,67.65983,0.1749633,55.60193,71.97183,0.2234146,121.483,99.28134,0.08729746,78.51703,100.7187,0.08494674,115.7543,162.5244,0.1231952,84.24585,166.8364,0.1397902,105.7288,211.394,0.1320057,89.97467,230.0794,0.1496912,45.57642,-28.64206,154.4236,230.0794,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
7.45325,99.28058,-4.913785,0.3420945,105.0357,-10.66249,0.3550519,94.9643,-10.66249,0.3441074,112.2295,-27.90859,0.342603,83.45416,-26.47141,0.3706619,128.056,-4.913785,0.241186,60.43384,-0.602275,0.1521529,149.6376,45.38736,0.1787787,44.60742,43.95018,0.2401894,155.3927,69.81932,0.1826732,54.67877,69.81932,0.2206107,120.8622,98.56282,0.08510981,79.13782,101.4372,0.08636235,116.5458,163.2357,0.1159154,83.45416,168.9844,0.141861,106.4745,209.2253,0.1609786,89.20923,230.783,0.1734506,44.60742,-27.90859,155.3927,230.783,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
7.48652,98.56119,-7.200465,0.4368447,104.3166,-12.95621,0.4629358,92.8057,-12.95621,0.4166375,112.9497,-28.78446,0.2671517,82.73374,-28.78446,0.4143125,127.3383,-7.200465,0.2205508,61.15091,-5.761535,0.1471687,150.36,43.16217,0.1894366,45.32352,38.84537,0.2354859,154.6765,66.18509,0.1699834,53.95658,66.18509,0.2505208,121.5829,99.28052,0.0890917,78.41715,100.7195,0.08848953,118.7051,161.1546,0.1252416,82.73374,168.3493,0.1366075,107.1943,201.4447,0.1632516,89.92795,227.3455,0.1816897,45.32352,-28.78446,154.6765,227.3455,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
7.5198,102.8674,-7.08448,0.3005762,107.1685,-12.83398,0.3178391,97.1326,-12.83398,0.3016064,114.337,-30.08248,0.2942427,85.66299,-27.20773,0.3409747,130.1078,-7.08448,0.2461443,64.15744,-2.77234,0.1497158,150.1795,38.91154,0.1226167,46.95303,43.22366,0.2245931,157.348,66.22166,0.1677427,56.98898,70.5338,0.2260706,121.5055,99.28131,0.1004186,78.49454,100.7187,0.09488322,124.3729,162.5258,0.1044608,82.79562,172.5875,0.1324192,110.0359,198.4602,0.1985013,91.3978,228.6451,0.1969433,46.95303,-30.08248,157.348,228.6451,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
