time,Nose_x,Nose_y,Nose_conf,LEye_x,LEye_y,LEye_conf,REye_x,REye_y,REye_conf,LEar_x,LEar_y,LEar_conf,REar_x,REar_y,REar_conf,LShoulder_x,LShoulder_y,LShoulder_conf,RShoulder_x,RShoulder_y,RShoulder_conf,LElbow_x,LElbow_y,LElbow_conf,RElbow_x,RElbow_y,RElbow_conf,LWrist_x,LWrist_y,LWrist_conf,RWrist_x,RWrist_y,RWrist_conf,LHip_x,LHip_y,LHip_conf,RHip_x,RHip_y,RHip_conf,LKnee_x,LKnee_y,LKnee_conf,RKnee_x,RKnee_y,RKnee_conf,LAnkle_x,LAnkle_y,LAnkle_conf,RAnkle_x,RAnkle_y,RAnkle_conf,x_min,y_min,x_max,y_max,walk_name,fps,start_frame,width,height,patient_id,is_backward,walk_id,detector
7.35368,109.3934,1.592055,0.2867883,114.903,-3.617063,0.3352641,102.8838,-4.582736,0.2538042,108.5736,-19.91178,0.1670185,106.9763,-18.13393,0,133.4907,-4.518415,0.1657591,69.39095,-5.83028,0.1320997,157.2087,32.53586,0.1892177,44.63218,30.90612,0.1732752,156.4435,67.57149,0.0912995,54.56013,71.74435,0.1213807,121.1843,99.69224,0.0672128,78.8157,100.3078,0.08187477,114.2408,173.4582,,71.49972,167.9537,,110.2761,233.2459,0.1272022,69.97671,205.5193,0.0683985,44.63218,-19.91178,157.2087,233.2459,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
7.38695,108.8694,-0.7259688,0.2810803,114.789,-6.741592,0.2699286,102.4271,-7.336983,0.2654973,108.0014,-23.01244,0,106.7648,-21.23893,0.1276182,133.5773,-8.411754,0.1547314,69.75911,-9.885792,0.1311249,157.5715,29.77971,0.1752946,44.86345,27.66931,0.1574274,156.3499,65.39864,0.07687721,54.35628,69.31324,0.09939094,121.5052,99.58131,,78.49479,100.4187,,114.7918,172.1784,,70.96917,168.263,,108.8094,230.1708,0.1717239,65.83008,208.6383,0.06359406,44.86345,-23.01244,157.5715,230.1708,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
7.42022,108.1301,-2.149473,0.2661271,114.6568,-8.883261,0.3331919,102.1047,-8.985948,0.274359,112.8813,-24.79989,0,100.6714,-22.658,0.1177677,133.4802,-11.19645,0.1160627,69.78597,-12.87174,0.1022747,158.1398,27.89851,0.2759157,45.24287,25.35028,0.2155819,156.3142,63.45288,0.1956797,54.13834,67.42997,0.180906,121.5372,99.76543,0.08704813,78.46281,100.2346,0.1148476,115.4445,171.1418,0.2346109,70.92217,168.7337,0.09610286,107.4207,227.6101,0.1667557,64.16717,209.4355,0.04255998,45.24287,-24.79989,158.1398,227.6101,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
7.4535,107.3205,-2.21269,0.309039,114.1952,-8.872625,0.3213917,101.7614,-8.937884,0.3183778,117.8569,-24.67573,0.1622065,95.24729,-22.41381,0.1431195,133.6442,-11.6324,0.166006,69.28269,-13.03747,0.1200309,158.6205,28.34717,0.2860558,45.55506,25.3244,0.3216327,156.1537,63.50885,0.2635373,53.81515,67.22424,0.2984105,121.5856,99.89484,0.1041364,78.41435,100.1052,0.1199167,116.0839,171.6127,0.2199242,71.31363,170.342,0.1101242,105.9654,226.8582,0.1678765,66.48842,206.1697,0,45.55506,-24.67573,158.6205,226.8582,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
7.48677,106.6771,-2.283107,0.3675547,113.6245,-8.362858,0.2821823,101.3927,-8.809937,0.2820481,120.3171,-24.29939,0.2173808,93.25941,-22.29429,0.1790323,134.186,-11.10715,0.1926278,68.82292,-12.21238,0.145035,159.0655,29.92868,0.2834301,45.78787,26.2792,0.2654642,155.9949,64.7146,0.2592516,53.44573,67.58804,0.3047724,121.7586,99.92026,0.1011777,78.24138,100.0797,0.1135873,116.713,172.6841,0.1897166,71.6317,172.0024,0.1050203,104.0421,227.08,0.2060064,70.34729,203.0009,0.09688131,45.78787,-24.29939,159.0655,227.08,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
7.52005,106.4456,-2.761808,0.3180932,113.261,-8.243772,0.2368183,101.1632,-9.160389,0.2432478,120.4061,-24.46584,0.2286449,92.91875,-22.50797,0.190843,134.7527,-10.49424,0.1885679,68.48452,-11.68257,0.1567256,159.376,31.3867,0.3052354,46.00211,27.04807,0.2996842,155.8489,65.78821,0.2916176,53.20133,68.1792,0.3084017,122.0473,99.86681,0.1054504,77.95271,100.1332,0.1165539,117.0674,173.2704,0.184781,71.66592,172.1481,0.1266329,101.339,227.401,0.2316114,73.19548,203.4743,0.2241788,46.00211,-24.46584,159.376,227.401,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
7.55332,106.3901,-2.995533,0.2867155,113.0856,-7.977793,0.2493129,101.199,-9.20567,0.2555162,118.5403,-24.55436,0.2322675,93.89924,-22.1273,0.2048072,135.1559,-9.476336,0.1615529,67.97016,-10.85607,0.1454341,159.4382,32.7867,0.3105544,46.11791,28.08143,0.2581649,155.5076,67.10349,0.3047268,52.89465,69.24495,0.2279428,122.3575,99.68163,0.1053949,77.64246,100.3184,0.0986079,117.1243,173.1985,0.2034273,72.19138,170.5265,0.0990725,96.59738,228.0608,0.2211276,74.50192,207.6003,0.2112917,46.11791,-24.55436,159.4382,228.0608,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
7.5866,106.447,-2.780644,0.3132642,113.2626,-7.573241,0.2703189,101.5345,-8.905766,0.270283,112.8448,-24.20111,0.1455261,97.53674,-21.38947,0.1650364,135.3938,-8.381159,0.1204905,67.52144,-9.538418,0.09777539,159.5904,34.50179,0.2469861,46.32149,29.74841,0.2647156,155.267,68.92384,0.2041739,52.63805,70.44359,0.2206283,122.6131,99.53626,0.07776991,77.38685,100.4637,0.08654046,117.2716,172.3403,0.1534312,73.76668,167.9612,0.1550072,89.61764,228.8992,0,74.88307,213.7031,0.1910963,46.32149,-24.20111,159.5904,228.8992,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
7.61987,106.6851,-2.619403,0.3244239,113.6371,-7.699375,0.2754904,101.7963,-9.033479,0.2679954,105.5011,-23.77224,0.1453605,103.3403,-21.55005,0,135.4147,-7.904079,0.1270174,67.34112,-8.562188,0.1282189,159.7398,35.73801,0.1732976,46.71309,31.20756,0.1099793,155.347,70.56181,0.1368051,52.79697,71.53938,0.1362414,122.7553,99.64156,0.05443799,77.24466,100.3584,0.08015971,117.3334,170.9163,0.1498788,75.77435,165.8244,0.189181,84.35291,229.6792,0.1298846,75.0244,220.008,0.1221049,46.71309,-23.77224,159.7398,229.6792,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
7.65315,106.8244,-3.42953,0.3150957,113.7248,-9.20381,0.22851,101.7151,-10.43814,0.2209804,105.3563,-23.9231,0.1368818,105.024,-22.27958,0.1385045,135.1422,-8.296437,0.1281023,67.35422,-8.75159,0.1338626,159.6368,35.57711,0.1822915,47.02889,31.40602,0.1292026,155.4219,71.50104,0.1094959,53.24608,72.19194,0.1503629,122.7987,99.74702,0.06444369,77.20132,100.253,0.07928353,116.8785,170.0122,0.1712173,77.13466,165.2093,0.1937027,85.75771,229.7714,0.1695537,74.83503,226.009,0.1109735,47.02889,-23.9231,159.6368,229.7714,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
7.68642,106.8221,-5.485993,0.2869152,113.4265,-11.98289,0.2148278,101.7408,-12.91754,0.2378958,112.0571,-24.6338,0.1346848,100.7504,-22.8618,0.1145941,134.459,-9.065851,0.08867952,67.77464,-9.768174,0.09172354,159.3144,34.74463,0.2068951,47.08771,30.71428,0.1829797,155.35,71.78106,0.08708815,53.57676,72.51288,0.1073093,122.5922,99.78,0.04790727,77.4078,100.22,0.06749292,115.9757,169.9799,0.1517526,77.61849,166.0432,0.1680056,91.95272,228.7513,0.1296192,74.3242,231.4354,0.241797,47.08771,-24.6338,159.3144,231.4354,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
7.7197,107.0098,-8.838165,0.2455386,113.1149,-15.73246,0.2231451,102.2479,-16.22616,0.2049148,115.5726,-25.32744,0.2373289,98.50188,-23.80767,0.1370098,133.4514,-8.830471,0,69.11497,-10.27585,0.1543001,158.6323,34.74592,0.2799638,47.103,30.42271,0.2299077,154.8967,72.57495,0.1622461,53.54445,73.716,0.1957954,121.8643,99.95084,0.07134569,78.13569,100.0492,0.08531783,114.9063,170.9335,,77.76911,167.8887,0.142516,96.35835,228.2364,0.1744282,74.12332,235.3972,0.2133215,47.103,-25.32744,158.6323,235.3972,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
7.75297,107.5612,-13.21268,0.08632768,113.1687,-19.85965,0.1035894,103.0253,-20.04521,0.1297509,111.588,-25.93611,0.06947679,103.1152,-24.94271,0.08439264,132.642,-7.162973,0.08876469,70.97823,-9.672915,0.09010197,157.5286,35.60437,0.1622756,47.53098,30.97725,0.1267948,153.8785,74.32244,0.1327725,53.5493,75.57979,0.1090916,120.9234,100.0731,0.08050652,79.07655,99.92687,0.08561413,114.1662,172.7148,0.1595985,78.12545,170.062,0.1404162,98.05034,228.7371,0.145476,74.78329,238.2162,0.1640562,47.53098,-25.93611,157.5286,238.2162,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
7.78624,108.2431,-16.93855,0.1141169,113.5741,-22.80533,0.1110498,103.7068,-22.86626,0.1067833,104.2512,-26.75261,0.05819915,110.5708,-26.01392,0.08568166,132.4325,-5.813042,0.1027229,72.2864,-9.183938,0.08959302,156.6331,35.99931,0.06528594,47.99774,31.46677,0.08093965,153.0086,75.5216,0.09843615,53.86524,76.36221,0.09219717,120.3374,99.9405,,79.66261,100.0595,0.0377339,114.2157,173.8812,0.1348158,78.96176,171.1406,0.1006361,99.34126,228.6069,0.1197623,76.52286,240.1848,0.1345072,47.99774,-26.75261,156.6331,240.1848,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
7.81952,108.4152,-18.41978,0.09511954,113.7714,-24.33444,0.09394883,103.6517,-24.33102,0.0891413,100.6142,-27.56938,0.05531577,113.7905,-27.06557,0.07924449,132.5637,-6.136905,0.1020813,72.66433,-9.794522,0.08656924,156.5846,35.57082,0.07110712,47.47071,31.045,0,152.952,75.54916,0.101032,53.8456,76.44888,0.09151334,120.1299,99.80495,0.04705772,79.87007,100.195,0.04616295,114.6915,173.8066,0.1218338,80.14562,170.7544,0.1096373,100.1927,227.3566,0.1173464,78.68126,241.1152,0.125906,47.47071,-27.56938,156.5846,241.1152,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
7.85279,107.779,-16.9838,0.1034041,113.1281,-24.88816,0.123927,102.6948,-24.81698,0.1202208,103.7286,-28.12366,0.05169702,109.4413,-27.71185,0.08106651,132.6793,-7.024713,0.1021129,72.04486,-10.67918,0.08502711,157.0557,35.23376,0,45.88971,30.15243,0.0983894,153.5544,75.07484,,53.04411,77.01496,0.05697424,120.1866,99.85961,0.06530006,79.8134,100.1404,0.07143334,114.8817,173.1697,0.1343526,81.3373,170.3389,0.1218069,100.2744,225.9329,0.1534795,80.46302,241.6263,0.1020733,45.88971,-28.12366,157.0557,241.6263,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
7.88607,106.4891,-13.14641,0.08435531,111.7941,-23.75503,0.08916499,101.3827,-23.54571,0.1033014,110.3578,-27.7051,0.132529,100.7504,-27.33305,0.1020331,132.6184,-6.67254,0.1022426,70.59079,-10.03157,0.09058458,157.402,36.17613,0.162697,44.06076,30.45998,0.150419,154.1231,75.51649,0.1153887,51.79414,78.46847,0.1070087,120.4969,99.95297,0.102835,79.50311,100.047,0.09728219,114.6958,172.9738,0.1499416,82.36282,171.117,0.1126784,100.0943,225.6321,0.1744529,81.92391,243.1532,0.0988981,44.06076,-27.7051,157.402,243.1532,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
7.91934,104.5274,-9.010758,0.08586162,110.0757,-20.03547,0.07718885,99.66484,-19.83587,0.08660863,114.8408,-26.47612,0.200835,93.84888,-26.48588,0.1210626,132.2203,-5.656666,0.1491409,69.09883,-8.136718,0.1602527,157.3457,37.80906,0.2247193,42.53021,32.29416,0.1611708,154.4119,76.86184,0.1283073,50.6951,80.28668,0.13692,120.884,99.99981,0.118513,79.11595,100.0002,0.1114345,114.5158,173.228,0.1788388,83.3078,172.2846,0.1335834,100.3609,226.3774,0.1730542,83.22514,245.6574,0.1214169,42.53021,-26.48588,157.3457,245.6574,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
7.95262,102.2683,-5.846813,0.07468168,108.2398,-15.05876,0.06748172,97.44209,-15.02622,0.06282202,116.13,-26.09923,0.180957,90.24366,-26.50047,0.1160613,131.6609,-5.489666,0.1746443,68.00827,-7.058661,0.1730265,157.2076,38.27703,0.2536613,41.31545,33.89806,0.1726483,154.8977,77.33089,0.1519043,50.19851,81.06611,0.1419904,121.222,100.0465,0.1209225,78.77803,99.95354,0.1111923,114.7112,173.8502,0.1322687,84.20018,173.2424,0.1289683,101.1588,226.4579,0.1966863,84.39205,247.7528,0.1410038,41.31545,-26.50047,157.2076,247.7528,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
7.98589,100.6633,-4.054224,0.1200185,106.9282,-12.04422,0.09723393,95.7162,-12.14659,0.0910435,116.5126,-26.88594,0.1549381,88.17593,-27.0103,0.1007905,131.3559,-6.339919,0.1754864,67.04823,-7.129498,0.179201,157.3866,36.99014,0.2631341,40.45778,34.38631,0.195994,155.897,76.32679,0.1835898,50.32137,80.16114,0.1373144,121.426,100.1391,0.1173081,78.574,99.86094,0.1127432,115.4333,175.7955,0.1335174,84.90582,174.5669,0.1390316,102.2115,224.5071,0.1632335,85.56196,248.6404,0.1857756,40.45778,-27.0103,157.3866,248.6404,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.01917,100.0707,-3.79197,0.1575217,106.4259,-11.35984,0.1667684,95.0872,-11.69872,0.1178152,116.8776,-27.28185,0.1206029,86.854,-26.54196,0.07819186,131.4958,-7.430015,0.1348541,66.19682,-7.510695,0.1337142,157.8077,34.99503,0.2672867,40.06951,34.4323,0.2068842,157.4449,74.45812,0.2093656,50.71839,77.92266,0.1757965,121.4945,100.1917,0.1074019,78.5055,99.8083,0.1028927,116.8477,177.6002,0.115536,84.90231,175.6005,0.1440422,103.3217,220.5224,0.1447045,86.67161,247.9257,0.2550871,40.06951,-27.28185,157.8077,247.9257,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.05244,99.90393,-4.2126,0.2042429,106.2542,-11.38204,0.1850672,94.56472,-11.93776,0.1707281,117.2775,-26.72539,0.1551192,85.64422,-25.10028,0.1265406,131.9506,-8.183587,0.1627348,65.58407,-7.98996,0.1570054,158.3367,33.37114,0.3162671,39.95551,34.29256,0.2630888,159.1003,72.55462,0.2070037,50.93551,75.16834,0.2440434,121.5548,100.0789,0.1097927,78.4452,99.92109,0.1195633,118.9776,177.2809,0.1732717,83.79058,175.7272,0.199507,104.1758,215.295,0.1382666,87.36156,246.0666,0.2431685,39.95551,-26.72539,159.1003,246.0666,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.08572,99.99572,-4.788383,0.2080438,106.2535,-11.54035,0.2070434,93.97254,-12.15254,0.2224546,117.7841,-26.19731,0.1584707,84.74026,-24.21163,0.1392515,132.5197,-9.110774,0.1653612,65.24886,-9.161314,0.1458626,158.8974,31.79042,0.2695444,39.88981,33.33038,0.2834474,160.4814,70.70172,0.2363578,51.09327,72.56071,0.3172786,121.7069,99.86668,0.1148038,78.29305,100.1333,0.1251659,121.4814,176.4328,0.2368811,82.21253,175.5636,0.1895622,105.2681,209.451,0.1686524,87.58011,243.8084,0.2497658,39.88981,-26.19731,160.4814,243.8084,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.11899,100.9668,-5.122504,0.349123,107.3122,-11.38648,0.3000309,94.66422,-11.95062,0.3156003,118.7371,-25.64768,0.1992735,84.82603,-24.17811,0.2382287,133.2634,-10.1654,0.1757877,65.35968,-10.86545,0.1590096,159.5653,30.40168,0.303865,39.93139,31.95267,0.3085858,161.7693,69.16933,0.2392981,51.48225,70.69095,0.3160745,121.9437,99.6999,0.1289129,78.05628,100.3001,0.1211774,123.8484,176.4192,0.2096764,80.89107,175.3749,0.2093604,107.1538,204.4159,0.2717474,87.70943,241.54,0.2407999,39.93139,-25.64768,161.7693,241.54,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.15226,102.716,-4.783435,0.3613427,109.4181,-10.7241,0.364963,96.61298,-11.44313,0.3530457,120.0257,-25.21429,0.2718523,85.62546,-24.5816,0.2926031,134.224,-11.27771,0.163443,65.65695,-12.25614,0.1662293,160.3196,29.70308,0.2920262,40.09442,31.02521,0.2898344,162.8506,68.35916,0.2214643,51.75879,69.62981,0.3496042,122.1555,99.59094,0.1332116,77.84454,100.4091,0.1320458,125.601,176.786,0.1988561,79.9256,175.243,0.2026208,109.2259,201.9082,0.2386627,87.87215,239.8526,0.1859399,40.09442,-25.21429,162.8506,239.8526,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.18554,104.3164,-4.533107,0.5342183,111.2792,-10.35225,0.4153628,98.3919,-11.58274,0.4511787,121.3009,-25.57317,0.2226851,86.36144,-25.50626,0.3074344,135.0584,-12.8738,0.2166319,65.60581,-13.32522,0.1865764,160.9247,29.33615,0.2678201,40.10644,30.31863,0.2971371,163.4548,67.81506,0.3020959,51.7436,69.02768,0.3612919,122.3389,99.43199,0.1242236,77.66106,100.568,0.1320372,126.4844,176.8563,0.2487691,79.27817,175.416,0.2212257,111.2196,202.3191,0.225019,88.07205,238.8962,0.2249021,40.10644,-25.57317,163.4548,238.8962,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.21881,105.4033,-4.929218,0.48727,112.428,-10.70403,0.4102615,99.46612,-12.24227,0.4022896,122.5664,-26.09503,0.2146683,86.89393,-26.52774,0.3458454,135.6724,-14.13836,0.2072577,65.36825,-14.15578,0.1799811,161.3847,29.52567,0.2629367,39.86619,29.72071,0.3199624,163.5824,67.9114,0.3024023,51.64924,69.20038,0.3412893,122.4754,99.24369,0.1218186,77.5246,100.7563,0.1286575,126.1065,174.6868,0.1358225,78.86007,175.4752,0.1947326,113.5061,205.7997,0.1973245,88.34324,238.152,0.2170574,39.86619,-26.52774,163.5824,238.152,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.25209,106.178,-5.718191,0.5130172,113.1403,-11.47582,0.4253195,100.0134,-12.7105,0.3972061,123.5242,-26.27274,0.220098,87.19441,-27.27812,0.2996606,136.2096,-14.60192,0.1961272,65.17576,-14.91417,0.1648053,161.7398,30.35913,0.3223915,39.55382,29.24838,0.3342087,163.3028,68.60176,0.2576036,51.46869,69.82087,0.3695557,122.565,99.01791,0.111484,77.43502,100.9821,0.1182603,124.6746,170.7072,0.1293113,78.39533,174.8659,0.1904221,116.0714,211.958,0.2164881,88.40147,237.2673,0.198882,39.55382,-27.27812,163.3028,237.2673,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.28536,106.7045,-6.613289,0.3849048,113.4262,-12.36378,0.3601678,100.2211,-13.09462,0.4170809,123.7292,-26.28009,0.2406761,87.19289,-27.78722,0.2811463,136.5301,-14.72117,0.1810277,64.80452,-15.63739,0.1617117,161.6962,30.88562,0.2534077,39.15289,28.79093,0.3081302,162.7583,69.14941,0.2944217,50.97467,70.08331,0.3485247,122.7187,98.88684,0.1096301,77.28133,101.1132,0.1110466,123.2747,168.7945,0.1751939,77.75717,173.6943,0.179683,118.282,219.7792,0.1712349,87.93861,236.4298,0.1907736,39.15289,-27.78722,162.7583,236.4298,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.31864,106.9604,-7.120511,0.5141432,113.3661,-12.86911,0.4998393,100.4711,-13.464,0.4717608,123.5158,-26.17375,0.2865054,87.08908,-28.25267,0.2882042,136.7049,-14.65897,0.1965585,64.48551,-16.01968,0.1757933,161.2706,30.8864,0.3020604,38.56094,28.57853,0.3312258,162.1739,69.728,0.2849158,50.30364,70.23447,0.4261785,122.868,99.07606,0.1187727,77.132,100.9239,0.1242776,122.4224,169.5776,0.1766322,77.24103,172.6066,0.2125665,119.6376,228.1642,0.2192761,87.05044,235.9307,0.1988449,38.56094,-28.25267,162.1739,235.9307,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.35191,107.0012,-7.463952,0.5034472,113.3935,-13.21814,0.4462723,100.831,-13.91073,0.3886085,123.4895,-26.29416,0.2249336,86.99429,-28.87209,0.2709575,136.977,-14.79116,0.183018,64.53685,-16.52265,0.1661599,161.1038,31.02261,0.293413,37.90196,28.34953,0.3346321,161.6758,70.17765,0.2930347,49.82099,70.40212,0.4233176,122.9175,99.4167,0.1181497,77.08247,100.5833,0.1108843,122.0956,171.0404,0.165547,76.93252,171.9983,0.223249,120.5381,235.2037,0.2560805,86.1351,235.0186,0.211693,37.90196,-28.87209,161.6758,235.2037,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.38519,106.8654,-8.133694,0.5308783,113.5322,-13.90503,0.5203081,100.9479,-14.67094,0.4747219,123.6182,-26.90609,0.273606,86.81832,-29.33829,0.2897414,137.2501,-15.39708,0.1991963,64.66585,-17.43614,0.1679564,161.3683,31.26839,0.317693,37.24863,27.71791,0.3505404,161.1079,70.06171,0.3331452,49.41709,70.22616,0.4476123,122.9098,99.71248,0.12599,77.09017,100.2875,0.1157295,121.9655,172.3014,0.1966801,76.53295,171.7818,0.2440297,121.1615,240.1853,0.2521246,85.35392,232.9353,0.2195531,37.24863,-29.33829,161.3683,240.1853,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.41846,106.7931,-8.984001,0.5335689,113.6044,-14.79575,0.5423503,100.9395,-15.68293,0.5718014,123.7441,-27.78956,0.2951973,86.70198,-29.63932,0.3950682,137.5502,-16.26131,0.1828762,64.54005,-18.49178,0.1779094,161.7982,31.21944,0.3110305,36.83132,26.83425,0.3694356,160.7984,69.29198,0.322776,48.8965,69.55903,0.5031003,122.9055,99.90126,0.1329372,77.0945,100.0987,0.1226839,121.6138,173.1219,0.2424301,75.93213,171.6776,0.239693,121.1241,244.0052,0.2053827,84.6,229.9811,0.2326799,36.83132,-29.63932,161.7982,244.0052,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.45174,107.0796,-9.60994,0.4850703,113.706,-15.52521,0.4415261,101.1536,-16.34572,0.4129587,124.0352,-28.57201,0.2291061,86.85883,-29.89176,0.3683546,137.8915,-16.99251,0.1880824,64.32026,-19.48765,0.1782995,162.2268,31.00734,0.2907827,36.82626,26.06972,0.3775178,161.2648,67.9967,0.2672431,48.3554,68.63045,0.4506403,122.9439,99.99238,0.1122998,77.05611,100.0076,0.1123323,121.087,173.7797,0.2243838,75.19871,171.4035,0.2128818,120.4274,247.0632,0.1820589,83.80697,226.9622,0.2059316,36.82626,-29.89176,162.2268,247.0632,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
8.48501,107.6424,-9.50947,0.5314053,113.9144,-15.6909,0.466095,101.4459,-16.19001,0.5040533,124.3826,-28.89695,0.2624291,87.11398,-29.9257,0.3798235,138.1914,-17.18922,0.2101293,64.20695,-19.92775,0.17391,162.6137,30.81219,0.3174693,36.98869,25.77155,0.3632851,162.1512,66.68822,0.3179787,48.06072,67.95978,0.4191099,123.0218,100.076,0.1209581,76.97824,99.92403,0.1204129,120.5349,174.5336,0.2366521,74.36048,171.3642,0.202023,119.4088,249.4661,0.1570298,82.92819,224.7408,0.2064352,36.98869,-29.9257,162.6137,249.4661,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
